70490,0,36,377,0,2850,0,0,171,0,0,0,0,0,0
38323,0,142,25,20,6,0,0,0,0,0,0,0,0,0
38322,0,85,10,322,0,0,0,120,245,0,0,0,2,0
38321,0,85,4,14,0,0,0,0,0,0,0,0,0,0
38320,0,180,89,29,241,0,0,15,0,0,0,0,0,0
38327,0,129,51,38,536,1,0,24,0,0,0,0,0,0
38326,0,278,5,24,1,0,0,0,0,0,0,0,0,0
38325,0,119,4,16,1,0,0,0,0,0,0,0,0,0
38324,0,1006,235,151,55,0,0,0,0,0,0,0,0,0
40712,0,36,15,22,186,0,0,0,0,0,0,0,0,0
38329,0,85,4,14,0,0,0,0,0,0,0,0,0,0
38328,0,425,14,41,3,0,0,0,0,0,0,0,0,0
55117,0,25,3,4,0,0,0,0,0,0,0,0,0,0
2080,0,2959,792,676,465,23,8,0,0,0,0,0,0,0
77688,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69349,0,0,0,13,0,0,0,0,4,0,0,0,0,0
78679,0,0,5,0,26,0,0,0,0,0,0,0,0,0
2081,0,172,23,10,1,0,0,0,0,0,0,0,0,0
78678,0,0,5,0,26,0,0,0,0,0,0,0,0,0
25080,0,468,42,42,4,0,0,0,0,0,0,0,0,0
18734,0,1110,300,256,630,2,0,145,0,0,0,0,0,0
68280,0,1,1,1,0,0,0,0,0,0,0,0,0,0
25081,0,344,7,25,3,0,0,0,0,0,0,0,0,0
23328,0,182,12,29,2,0,0,0,0,0,0,0,0,0
11525,0,125,1,16,3,0,0,0,0,0,0,0,0,0
11526,0,730,13,87,45,0,0,0,0,0,0,0,0,0
18735,0,28,245,419,453,0,0,89,365,0,0,0,0,0
11520,0,530,623,999,339,1,1,326,226,0,0,0,2,0
11521,0,433,419,71,2429,3,0,109,0,0,0,0,0,0
11522,0,451,264,55,76,1,0,17,0,0,0,0,0,0
43098,0,0,0,153,0,0,0,72,260,0,0,0,0,0
43097,0,6,16,158,113,0,1,74,259,0,0,0,0,0
43096,0,0,0,162,0,0,0,72,253,0,0,0,0,0
43095,0,84,51,110,0,0,0,0,0,0,0,0,0,0
43094,0,224,52,139,1,0,0,0,0,0,0,0,0,0
11528,0,1461,698,2381,1201,4,11,531,1260,0,0,1,2,0
11529,0,892,179,170,55,0,0,0,0,0,0,0,0,0
44955,0,15,1,4,0,0,0,0,0,0,0,0,0,0
43090,0,68,30,19,1,0,0,0,0,0,0,0,0,0
51925,0,53,41,23,5,1,0,0,0,0,0,0,0,0
18730,0,35,218,418,905,0,1,73,354,0,0,1,0,0
33512,0,6,296,0,1633,0,0,275,0,0,0,0,0,0
53725,0,9,326,31,230,1,0,64,85,0,0,0,0,0
24762,0,455,26,70,30,0,0,0,0,0,0,0,0,0
37818,0,165,30,32,0,0,0,0,0,0,0,0,0,0
22085,0,80,16,33,1,1,0,0,0,0,0,0,0,0
65129,0,154,186,49,171,0,0,38,12,0,0,0,0,0
78670,0,0,0,0,18,0,0,0,0,0,0,0,0,0
65127,0,7,2,0,0,0,3,0,0,0,0,0,0,0
65126,0,1,1,8,8,0,6,4,0,0,0,0,0,4
65125,0,9,16,14,79,1,6,9,0,0,0,0,0,4
65124,0,10,1,36,0,0,0,0,0,0,0,0,0,0
65123,0,10,1,36,0,0,0,0,0,0,0,0,0,0
65122,0,10,96,32,415,0,0,34,60,0,0,0,0,0
65121,0,51,72,36,3587,2,2,37,60,0,0,0,0,0
65120,0,14,28,28,0,0,0,0,0,0,0,0,0,0
49381,0,92,0,11,0,0,0,0,0,0,0,0,0,0
60579,0,14,5,7,0,0,0,0,0,0,0,0,0,0
64659,0,34,10,14,0,0,0,0,0,0,0,0,0,0
64656,0,0,0,59,0,0,0,19,23,0,0,0,0,0
64657,0,34,10,13,0,0,0,0,0,0,0,0,0,0
64654,0,19,8,0,2534,0,0,12,0,0,0,0,0,0
64655,0,18,1,0,0,0,0,0,0,0,0,0,0,0
60573,0,8,20,21,0,0,0,0,0,0,0,0,0,0
64653,0,1,6,0,3397,2,0,10,0,0,0,0,0,0
60571,0,17,11,2,0,0,0,0,0,0,0,0,0,0
60570,0,17,11,2,0,0,0,0,0,0,0,0,0,0
34423,0,18,10,5,0,0,0,0,0,0,0,0,0,0
19071,0,414,199,171,6,0,0,18,0,0,0,0,0,0
18738,0,381,46,186,0,0,1,0,0,0,0,0,0,0
77685,0,2,0,0,0,0,0,0,0,0,0,0,0,0
32217,0,403,610,234,1,0,0,0,0,0,0,0,0,0
18739,0,439,93,358,14,1,0,0,0,0,0,0,0,0
55101,0,55,16,0,8757,0,0,23,0,0,0,0,0,0
51927,0,38,131,10,0,0,0,0,0,0,0,0,0,0
46111,0,72,98,355,1079,0,3,290,191,0,0,0,4,0
46110,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46113,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46112,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46115,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46114,0,388,18,102,3,0,0,0,0,0,0,0,0,0
46117,0,171,41,115,112,0,0,32,146,0,0,0,0,0
46116,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46119,0,141,3,74,0,0,0,0,0,0,0,0,0,0
46118,0,141,47,74,16,0,0,71,0,0,0,0,0,0
19075,0,276,226,82,2696,0,0,272,0,0,0,1,0,0
74257,0,7,0,0,0,0,0,0,0,0,0,0,0,0
21308,0,124,11,248,0,0,1,7,41,0,0,0,0,0
51951,0,23,51,10,1,0,0,0,0,0,0,0,0,0
47278,0,97,28,35,3,0,0,0,0,0,0,0,0,0
29384,0,70,1,7,201,1,0,2,0,0,0,0,0,0
48671,0,541,15,31,3,0,0,0,0,0,0,0,0,0
24795,0,540,176,91,36,0,0,0,0,0,0,0,0,0
51920,0,20,1,6,0,0,0,0,0,0,0,0,0,0
69158,0,6,167,0,1148,0,0,107,0,0,0,0,0,0
69159,0,0,4,0,261,0,0,69,0,0,0,0,0,0
68284,0,0,0,4,0,0,0,3,4,0,0,0,0,0
69152,0,2,0,0,0,0,0,0,0,0,0,0,0,0
69153,0,0,4,0,261,0,0,69,0,0,0,0,0,0
69150,0,6,0,0,0,0,0,0,0,0,0,0,0,0
69151,0,3,6,0,273,0,0,105,0,0,0,0,0,0
69156,0,2,1,0,0,0,0,0,0,0,0,0,0,0
69157,0,9,15,0,940,1,0,136,0,0,0,0,0,0
69154,0,47,109,34,879,0,0,55,2,0,0,0,0,0
69155,0,14,15,2,377,0,0,131,0,0,0,0,0,0
19955,0,77,9,20,1,0,0,0,0,0,0,0,0,0
19954,0,283,181,238,290,2,1,160,53,0,0,2,0,0
19957,0,33,3,6,0,0,0,0,0,0,0,0,0,0
19956,0,34,7,8,1,0,0,0,0,0,0,0,0,0
19951,0,33,3,6,0,0,0,0,0,0,0,0,0,0
19950,0,846,1230,819,4603,5,3,1584,727,0,7,6,14,4
19953,0,33,3,6,0,0,0,0,0,0,0,0,0,0
19952,0,211,71,162,32,0,0,40,66,0,0,0,2,0
38216,0,196,168,242,6,0,0,8,0,0,0,0,0,0
19959,0,375,453,227,5479,6,3,437,285,0,0,7,0,0
19958,0,42,13,7,1,0,0,0,0,0,0,0,0,0
22364,0,433,21,55,15,0,0,0,0,0,0,0,0,0
68287,0,0,0,10,0,0,0,2,19,0,0,0,0,4
62429,0,90,546,0,1448,1,0,175,0,0,0,0,0,0
27788,0,170,3,71,0,0,0,23,8,0,0,0,0,0
72002,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32465,0,165,10,22,36,0,0,0,0,0,0,0,0,0
20673,0,1833,348,416,1198,8,0,51,0,0,0,0,0,0
17272,0,7,3,6,0,0,0,0,0,0,0,0,0,0
17273,0,354,52,69,1040,1,0,27,0,0,0,0,0,0
17270,0,354,1061,461,3104,7,6,559,101,0,0,2,0,0
17271,0,0,133,17,88,0,0,26,7,0,0,0,0,0
17276,0,30,29,2,2567,1,0,21,0,0,0,0,0,0
52447,0,573,32,50,2,1,0,0,0,0,0,0,0,0
17274,0,1,0,32,80,0,0,90,249,0,0,0,0,0
17275,0,80,27,18,21,0,0,0,0,0,0,0,0,0
53169,0,89,19,11,0,0,0,0,0,0,0,0,0,0
61729,0,0,1,0,0,0,0,4,8,0,0,0,0,0
17278,0,4,242,157,2592,0,2,101,484,0,0,0,0,0
3176,0,3096,1683,1028,6576,44,13,1311,323,1,2,8,2,0
42443,0,54,51,22,0,0,0,0,0,0,0,0,0,0
22361,0,182,5,29,0,0,0,0,0,0,0,0,0,0
9270,0,845,26,102,36,0,0,0,0,0,0,0,0,0
9271,0,586,13,54,10,0,0,0,0,0,0,0,0,0
9272,0,926,122,206,91,0,0,0,0,0,0,0,0,0
9273,0,332,317,165,2376,3,1,259,32,0,0,1,0,0
10729,0,442,342,235,2873,9,0,222,58,0,0,2,0,0
10728,0,1115,146,323,91,0,0,0,0,0,0,0,0,0
9276,0,181,2,33,0,0,0,0,0,0,0,0,0,0
9277,0,191,293,82,533,0,0,178,47,0,0,0,0,0
24801,0,504,548,61,5659,5,0,273,4,0,0,2,0,0
53714,0,6,14,62,621,0,2,228,175,0,0,0,0,0
53717,0,20,4,9,0,0,0,0,0,0,0,0,0,0
10726,0,780,124,268,431,0,0,234,30,0,0,0,0,0
10721,0,312,360,588,6091,9,4,727,1184,0,0,2,0,0
10720,0,2771,1021,963,3195,13,1,71,0,0,0,0,0,0
10723,0,542,18,69,6,0,0,0,0,0,0,0,0,0
10722,0,1555,124,297,78,0,0,46,0,0,0,0,12,4
49587,0,0,0,79,5,0,0,16,77,0,0,0,0,0
49586,0,375,5,58,3,0,0,0,0,0,0,0,0,0
49585,0,166,0,38,0,0,0,0,0,0,0,0,0,0
49584,0,178,15,40,1,0,0,0,0,0,0,0,0,0
49583,0,166,0,38,0,0,0,0,0,0,0,0,0,0
49582,0,166,0,38,0,0,0,0,0,0,0,0,0,0
49581,0,175,3,40,3,0,0,0,0,0,0,0,0,0
63009,0,152,260,42,3203,1,0,248,4,0,0,0,0,0
63006,0,80,2,4,0,0,0,0,0,0,0,0,0,0
63007,0,0,16,0,2,0,0,3,0,0,0,0,0,0
63004,0,80,2,4,0,0,0,0,0,0,0,0,0,0
63005,0,80,2,4,0,0,0,0,0,0,0,0,0,0
63002,0,84,2,4,1,0,0,0,0,0,0,0,0,0
63003,0,80,2,4,0,0,0,0,0,0,0,0,0,0
49589,0,0,0,83,5,0,0,16,77,0,0,0,0,0
63001,0,80,2,4,0,0,0,0,0,0,0,0,0,0
7586,0,16467,3701,4897,19939,197,40,3318,2591,0,7,35,34,8
54849,0,138,5,22,60,0,0,6,0,0,0,0,0,0
61726,0,1,6,0,0,0,0,0,0,0,0,0,0,0
12389,0,74,0,3,0,0,0,0,0,0,0,0,0,0
12388,0,625,115,79,421,0,0,88,0,0,0,0,0,0
32463,0,0,270,0,1460,0,0,182,0,0,0,0,0,0
54840,0,146,1,18,0,0,0,0,0,0,0,0,0,0
12384,0,2141,148,240,189,1,0,0,0,0,0,0,0,0
12387,0,74,0,2,0,0,0,0,0,0,0,0,0,0
12386,0,419,3,45,6,0,0,0,0,0,0,0,0,0
12381,0,4377,744,2192,1868,11,5,2158,1605,0,0,7,12,4
12380,0,139,59,34,25,0,0,0,0,0,0,0,0,0
77680,0,0,0,0,15,0,0,0,0,0,0,0,0,0
27784,0,692,622,191,3636,24,0,782,0,0,0,8,0,0
64384,0,32,1,4,0,0,0,0,0,0,0,0,0,0
64385,0,32,1,4,0,0,0,0,0,0,0,0,0,0
64386,0,32,1,4,0,0,0,0,0,0,0,0,0,0
64387,0,149,0,12,0,0,0,0,0,0,0,0,0,0
64380,0,1,0,15,0,0,0,0,0,0,0,0,0,0
64381,0,8,1,0,0,0,0,0,0,0,0,0,0,0
64382,0,20,0,2,0,0,0,0,0,0,0,0,0,0
64383,0,32,1,4,0,0,0,0,0,0,0,0,0,0
62833,0,2,1,2,0,0,0,0,0,0,0,0,0,0
27786,0,290,16,67,1,0,0,0,0,0,0,0,0,0
64388,0,150,19,12,239,0,0,11,0,0,0,0,0,0
64389,0,191,1,12,1,0,0,0,0,0,0,0,0,0
60238,0,190,1,21,1,0,0,0,0,0,0,0,0,0
30179,0,231,70,46,3,0,0,0,0,0,0,0,0,0
27562,0,338,55,67,15,0,0,0,0,0,0,0,0,0
32460,0,34,4,4,0,0,0,0,0,0,0,0,0,0
51950,0,12,19,2,1,0,0,0,0,0,0,0,0,0
69588,0,3,9,2,0,0,0,0,0,0,0,0,0,0
58097,0,36,37,16,0,0,0,0,0,0,0,0,0,0
46802,0,185,10,25,0,0,0,0,0,0,0,0,0,0
58095,0,39,30,4,1,0,0,0,0,0,0,0,0,0
58094,0,39,28,2,1,0,0,0,0,0,0,0,0,0
21589,0,54,8,12,470,0,0,0,0,0,0,0,0,0
21588,0,54,7,12,0,0,0,0,0,0,0,0,0,0
46805,0,186,10,27,1,0,0,0,0,0,0,0,0,0
46804,0,185,10,27,0,0,0,0,0,0,0,0,0,0
21585,0,248,25,42,3,0,0,0,0,0,0,0,0,0
21584,0,89,375,493,899,2,1,399,172,0,0,0,0,0
46809,0,414,20,33,3,0,0,0,0,0,0,0,0,0
46808,0,378,86,392,21,0,0,23,43,0,0,0,0,0
21581,0,134,18,152,1,0,0,0,0,0,0,0,0,0
21580,0,431,110,207,360,0,0,61,0,0,0,0,0,0
58099,0,0,0,8,0,0,0,12,22,0,0,0,0,0
58098,0,65,17,5,6,0,0,0,0,0,0,0,0,0
17496,0,189,3,21,0,0,0,0,0,0,0,0,0,0
72006,0,3,67,0,1818,0,0,27,0,0,0,0,0,0
17494,0,564,81,86,20,1,0,0,0,0,0,0,0,0
17495,0,189,3,21,0,0,0,0,0,0,0,0,0,0
17492,0,303,9,35,1,0,0,0,0,0,0,0,0,0
17493,0,730,193,99,15,0,0,0,0,0,0,0,0,0
17490,0,189,3,21,0,0,0,0,0,0,0,0,0,0
68408,0,6,68,0,398,0,0,26,0,0,0,0,0,0
68407,0,4,4,0,0,0,0,0,0,0,0,0,0,0
68406,0,19,5,0,0,0,0,0,0,0,0,0,0,0
68405,0,19,5,0,0,0,0,0,0,0,0,0,0,0
68404,0,7,2,4,111,0,0,0,0,0,0,0,0,0
68403,0,6,0,4,0,0,0,0,0,0,0,0,0,0
68402,0,6,0,4,0,0,0,0,0,0,0,0,0,0
17498,0,189,3,21,0,0,0,0,0,0,0,0,0,0
17499,0,189,3,21,0,0,0,0,0,0,0,0,0,0
48188,0,11,7,8,0,0,0,0,0,0,0,0,0,0
13387,0,3,3,6,2340,0,0,24,0,0,0,0,0,0
13384,0,2028,613,644,553,4,0,223,101,0,0,0,0,0
13385,0,61,20,22,1,0,0,0,0,0,0,0,0,0
13382,0,1,0,36,2,1,0,22,21,0,0,2,0,0
13383,0,352,141,56,136,0,0,0,0,0,0,0,0,0
13380,0,27,13,15,3,0,0,0,0,0,0,0,0,0
13381,0,22,12,14,0,0,1,0,0,0,0,0,0,0
48180,0,216,4,24,163,0,0,0,0,0,0,0,0,0
48181,0,63,0,10,0,0,0,0,0,0,0,0,0,0
48182,0,63,0,10,0,0,0,0,0,0,0,0,0,0
48183,0,66,7,16,1,0,0,0,0,0,0,0,0,0
48184,0,63,0,40,0,0,0,2,0,0,0,0,0,0
60232,0,8,4,0,1,0,0,0,0,0,0,0,0,0
48186,0,62,8,6,1,0,0,0,0,0,0,0,0,0
48187,0,2,6,0,0,0,0,0,0,0,0,0,0,0
44409,0,0,152,0,2548,0,0,292,0,0,0,1,0,0
44408,0,0,155,0,5079,2,0,310,0,0,0,1,0,0
69582,0,10,23,12,126,0,0,13,0,0,0,0,0,0
76840,0,0,0,0,69,0,0,0,0,0,0,0,0,0
2938,0,65,521,374,8622,33,36,1746,1709,0,0,47,64,36
2939,0,165,321,3644,4457,9,82,2963,8591,0,13,10,210,508
2936,0,15283,4932,2635,15430,295,27,429,12,0,10,6,4,0
2937,0,727,266,175,17,4,0,0,0,0,0,0,0,0
2934,0,249,580,136,12992,14,0,571,0,0,0,36,0,0
2935,0,4286,1671,1657,2847,30,6,1175,388,0,4,2,6,0
2932,0,3342,1420,1046,2436,23,10,982,425,0,2,15,6,0
2933,0,2196,1630,1619,2622,14,4,2537,1944,0,5,6,12,0
2930,0,6972,6859,29177,15247,324,827,15354,30483,19,256,346,2352,4300
2931,0,288,167,113,6,0,0,0,0,0,0,0,0,0
11898,0,360,96,147,593,0,2,643,524,0,3,0,4,0
11899,0,51,1,236,3,0,0,318,112,0,0,0,0,0
11894,0,563,213,143,229,3,0,26,0,0,0,0,0,0
11895,0,671,82,91,28,0,0,0,0,0,0,0,0,0
11896,0,399,265,338,4202,5,2,301,53,0,0,0,0,0
11897,0,3005,2481,1693,6845,49,3,1718,1604,0,4,3,10,8
81287,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11891,0,4,91,171,423,0,0,192,32,0,0,0,0,0
11892,0,302,140,55,10,0,0,0,0,0,0,0,0,0
11893,0,790,174,180,21,0,0,0,0,0,0,0,0,0
20186,0,212,41,34,3,0,0,0,0,0,0,0,0,0
20187,0,140,18,18,1,0,0,0,0,0,0,0,0,0
20184,0,149,25,22,1,0,0,0,0,0,0,0,0,0
20185,0,138,19,14,0,0,0,0,0,0,0,0,0,0
20182,0,662,42,124,14,1,0,0,0,0,0,0,0,0
24086,0,0,0,6,0,0,0,5,7,0,0,0,0,0
79119,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20181,0,143,240,3173,577,1,1,1551,1503,0,0,2,30,12
79117,0,3,0,0,0,0,0,0,0,0,0,0,0,0
79116,0,6,5,0,270,0,0,1,0,0,0,0,0,0
79115,0,0,0,0,46,0,0,0,0,0,0,0,0,0
79114,0,1,2,0,48,0,0,0,0,0,0,0,0,0
79113,0,0,94,0,5,0,0,8,0,0,0,0,0,0
79112,0,3,2,0,8,0,0,0,0,0,0,0,0,0
20188,0,138,18,17,0,0,0,0,0,0,0,0,0,0
79110,0,0,0,0,7,0,0,0,0,0,0,0,0,0
80911,0,0,2,2,5,0,0,0,0,0,0,2,0,0
13038,0,332,26,140,1,0,0,6,8,0,0,0,0,0
13039,0,928,87,188,54,1,0,22,0,0,0,0,0,0
13034,0,668,89,260,1215,5,2,57,16,0,0,0,0,0
13035,0,1402,374,272,399,3,1,69,8,0,0,0,0,0
13036,0,7807,2507,2629,12439,95,27,1977,1401,0,1,13,8,0
13037,0,5372,4315,3888,5177,97,31,2933,719,9,27,12,12,0
13030,0,588,611,328,228,3,0,49,4,0,0,0,4,0
13031,0,172,58,81,1,0,0,0,0,0,0,0,0,0
13032,0,890,673,304,51,2,2,0,0,0,0,0,0,0
13033,0,0,0,834,0,0,0,125,762,0,0,0,2,0
6557,0,1302,482,197,89,2,0,0,0,0,0,0,0,0
74319,0,0,7,0,107,0,0,59,0,0,0,0,0,0
44959,0,0,152,0,2548,0,0,294,0,0,0,1,0,0
72128,0,5,0,0,0,0,0,0,0,0,0,0,0,0
32545,0,267,43,34,89,0,0,2,0,0,0,0,0,0
41232,0,292,38,55,6,0,0,0,0,0,0,0,0,0
51929,0,144,134,18,32,0,0,0,0,0,0,0,0,0
47988,0,123,31,15,0,0,0,0,0,0,0,0,0,0
28788,0,411,155,132,3454,2,0,92,8,0,0,2,0,0
28789,0,485,794,158,4814,12,0,514,363,0,0,3,0,0
62065,0,11,3,12,1,0,0,0,0,0,0,0,0,0
54159,0,33,0,4,0,0,0,0,0,0,0,0,0,0
62063,0,10,57,26,92,0,0,21,2,0,0,0,0,0
62062,0,17,0,3,0,0,0,0,0,0,0,0,0,0
62061,0,12,0,2,0,0,0,0,0,0,0,0,0,0
62060,0,4,0,0,0,0,0,0,0,0,0,0,0,0
54152,0,28,6,0,9891,0,0,20,0,0,0,0,0,0
54153,0,172,2,8,3,0,0,8,8,0,0,0,0,0
54150,0,1209,390,100,11663,25,0,129,0,0,0,1,0,0
28783,0,0,0,27,0,0,0,0,7,0,0,0,0,0
28784,0,206,73,38,6,0,0,0,0,0,0,0,0,0
54157,0,33,0,4,0,0,0,0,0,0,0,0,0,0
62069,0,477,1159,0,8690,11,0,1344,0,0,0,14,0,0
54155,0,33,0,4,0,0,0,0,0,0,0,0,0,0
46991,0,10,83,0,261,0,0,69,0,0,0,0,0,0
23448,0,19,53,356,268,2,4,184,33,0,0,0,6,0
20238,0,35,1,20,0,0,0,0,0,0,0,0,0,0
20239,0,3197,1873,1699,14031,65,21,1470,765,2,1,33,14,0
32544,0,776,721,438,35,1,0,0,0,0,0,0,0,0
46990,0,44,14,8,1,0,0,0,0,0,0,0,0,0
20234,0,111,3,35,1,0,0,0,0,0,0,0,0,0
20235,0,140,30,159,5,0,1,0,0,0,0,0,0,0
20236,0,35,1,20,0,0,0,0,0,0,0,0,0,0
20237,0,45,66,471,398,0,1,213,71,0,0,0,0,0
20230,0,5,6,65,0,0,0,4,35,0,0,0,0,0
20231,0,35,155,19,2548,0,0,304,0,0,0,1,0,0
20232,0,63,11,55,3344,0,4,10,7,0,0,0,0,0
20233,0,207,187,596,15,0,2,37,31,0,0,0,10,0
29787,0,106,0,6,0,0,0,0,0,0,0,0,0,0
29786,0,406,108,25,214,0,0,13,0,0,0,0,0,0
29785,0,106,0,6,0,0,0,0,0,0,0,0,0,0
29784,0,125,0,11,1,0,0,0,0,0,0,0,0,0
29783,0,3746,1713,1601,6300,27,10,1148,464,0,0,3,2,0
29782,0,106,0,56,0,0,0,56,10,0,0,0,4,0
67659,0,1,49,0,642,0,0,366,0,0,0,0,0,0
29780,0,322,190,62,15,0,0,0,0,0,0,0,0,0
67657,0,15,73,0,724,0,0,269,0,0,0,0,0,0
67656,0,120,118,38,807,0,0,49,8,0,0,0,0,0
67655,0,1,0,14,0,0,0,6,8,0,0,0,0,0
67654,0,0,42,0,535,0,0,257,0,0,0,0,0,0
67653,0,3,150,0,840,0,0,417,0,0,0,0,0,0
67652,0,0,42,0,535,0,0,257,0,0,0,0,0,0
29789,0,106,0,6,0,0,0,0,0,0,0,0,0,0
67650,0,14,10,1,31,0,0,1,0,0,0,0,0,0
23449,0,188,66,21,0,0,0,0,0,0,0,0,0,0
23520,0,29,293,247,81,0,2,513,383,0,0,2,6,0
23523,0,91,8,25,0,0,0,0,0,0,0,0,0,0
23522,0,91,8,25,0,0,0,0,0,0,0,0,0,0
23525,0,1052,65,291,495,2,1,0,0,0,0,0,0,0
23524,0,141,12,27,6,0,0,0,0,0,0,0,0,0
66528,0,0,7,14,1,0,0,1,0,0,0,0,8,24
23526,0,91,8,21,0,0,0,0,0,0,0,0,0,0
66526,0,5,2,2,0,0,0,0,0,0,0,0,0,0
23528,0,165,256,26,2820,0,0,337,0,0,0,1,0,0
66524,0,0,5,0,2533,0,0,18,0,0,0,0,0,0
66525,0,5,2,1,0,0,0,0,0,0,0,0,0,0
66522,0,0,5,0,2533,0,0,18,0,0,0,0,0,0
66523,0,5,71,0,2669,1,0,52,0,0,0,0,0,0
66520,0,7,0,0,0,0,0,0,0,0,0,0,0,0
66521,0,0,5,0,2533,0,0,18,0,0,0,0,0,0
51528,0,163,20,36,0,0,0,0,0,0,0,0,0,0
51529,0,163,20,36,0,0,0,0,0,0,0,0,0,0
27633,0,309,94,19,691,0,0,61,0,0,0,0,0,0
27632,0,52,0,4,0,0,0,0,0,0,0,0,0,0
27635,0,52,0,4,0,0,0,0,0,0,0,0,0,0
27634,0,52,0,4,0,0,0,0,0,0,0,0,0,0
27637,0,0,20,0,122,0,0,5,0,0,0,0,0,0
27636,0,52,0,4,0,0,0,0,0,0,0,0,0,0
27639,0,21,42,0,442,0,0,12,0,0,0,0,0,0
27638,0,0,20,0,122,0,0,5,0,0,0,0,0,0
51522,0,210,499,683,2820,0,2,625,345,0,0,0,0,0
51523,0,274,29,40,3,0,0,0,0,0,0,0,0,0
51524,0,163,20,35,0,0,0,0,0,0,0,0,0,0
51525,0,163,20,54,0,0,0,6,8,0,0,0,0,0
51526,0,163,20,35,0,0,0,0,0,0,0,0,0,0
51527,0,163,21,35,2,0,0,0,0,0,0,0,0,0
72125,0,15,14,0,48,0,0,12,0,0,0,0,0,0
80020,0,0,0,0,6,0,0,0,0,0,0,0,0,0
59058,0,7,6,0,0,0,0,0,0,0,0,0,0,0
59059,0,7,6,0,0,0,0,0,0,0,0,0,0,0
59054,0,0,0,5,0,0,0,2,0,0,0,0,0,0
59055,0,79,8,10,0,0,0,0,0,0,0,0,0,0
59056,0,79,8,10,0,0,0,0,0,0,0,0,0,0
27250,0,574,13,44,6,0,0,0,0,0,0,0,0,0
59050,0,0,2,2,28,0,0,10,0,0,0,0,0,0
59051,0,5,13,2,0,0,0,0,0,0,0,0,0,0
59052,0,0,0,23,0,0,0,4,8,0,0,0,0,0
80026,0,1,13,0,59,0,0,22,0,0,0,0,0,0
46289,0,396,41,66,10,0,0,0,0,0,0,0,0,0
53079,0,125,0,78,0,0,0,0,0,0,0,0,0,0
15005,0,598,154,45,36,0,0,17,0,0,0,0,0,0
63881,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72124,0,11,0,0,0,0,0,0,0,0,0,0,0,0
74608,0,0,5,0,79,0,0,3,0,0,0,0,0,0
74609,0,1,122,0,42,0,0,10,0,0,0,0,0,0
48453,0,55,45,13,0,0,0,0,0,0,0,0,0,0
6829,0,373,490,6427,1189,33,157,6411,14840,0,60,118,1194,2580
74601,0,0,0,0,11,0,0,0,0,0,0,0,0,0
74602,0,0,3,0,7,0,0,0,0,0,0,0,0,0
74603,0,8,0,2,0,0,0,0,0,0,0,0,0,0
74604,0,8,0,2,0,0,0,0,0,0,0,0,0,0
74605,0,0,0,0,90,0,0,0,0,0,0,0,0,0
74606,0,7,0,2,0,0,0,0,0,0,0,0,0,0
74607,0,7,0,2,0,0,0,0,0,0,0,0,0,0
8567,0,8,9,0,3028,2,0,14,0,0,0,0,0,0
12814,0,5,3,11,0,0,0,0,0,0,0,0,0,0
12817,0,951,680,264,119,1,0,0,0,0,0,0,0,0
8564,0,3,10,0,260,0,0,10,0,0,0,0,0,0
12811,0,503,48,62,37,3,0,21,7,0,0,1,6,0
8562,0,1614,663,453,9496,18,0,299,4,0,0,0,0,0
12813,0,16,7,21,2,2,0,23,22,0,0,0,4,0
12812,0,148,670,113,6608,7,6,471,43,0,0,1,4,4
27187,0,33,38,3,0,0,0,0,0,0,0,0,0,0
27186,0,1827,668,561,413,4,0,41,4,0,0,0,0,0
27185,0,150,32,73,147,1,2,30,3,0,0,0,0,0
27258,0,269,2,9,1,0,0,0,0,0,0,0,0,0
27183,0,18,20,8,1,0,0,0,0,0,0,0,0,0
12818,0,478,19,59,15,0,0,0,0,0,0,0,0,0
8569,0,91,4,36,6,0,0,0,0,0,0,0,0,0
27180,0,61,10,16,0,0,0,0,0,0,0,0,0,0
42682,0,49,15,8,30,0,0,0,0,0,0,0,0,0
1798,0,156,11,26,0,0,0,0,0,0,0,0,0,0
43621,0,156,3,13,1,0,0,0,0,0,0,0,0,0
48455,0,85,99,43,0,0,0,0,0,0,0,0,0,0
22090,0,75,14,12,0,0,0,0,0,0,0,0,0,0
10779,0,821,583,1952,782,7,5,807,914,0,0,3,2,0
65919,0,6,8,0,0,0,0,0,0,0,0,0,0,0
50439,0,0,0,26,0,0,0,91,126,0,0,0,0,0
50438,0,221,139,72,1989,0,0,198,126,0,0,0,0,0
35779,0,63,0,6,0,0,0,0,0,0,0,0,0,0
35778,0,69,26,6,55,0,0,6,0,0,0,0,0,0
35777,0,386,29,81,10,0,0,0,0,0,0,0,0,0
35776,0,582,169,84,20,1,0,0,0,0,0,0,0,0
35775,0,488,78,87,10,0,0,0,0,0,0,0,0,0
35774,0,906,137,209,26,1,1,0,0,0,0,0,0,0
50431,0,391,27,37,3,0,0,0,0,0,0,0,0,0
