decker01multiagent,111.673684211,114.470550471
527475,104.014285714,107.991203345
hattori99socialware,102.328571429,108.735458798
293552,103.735930736,118.015526093
ando03mostlyunsupervised,101.868421053,109.550908997
roobaert99viewbased,2.33333333333,0.816496580928
kennedy99distributed,107.541125541,124.439496176
126894,115.807017544,112.691592684
papaioannou01manufacturing,104.280952381,110.324974507
shneiderman00direct,90.8260869565,110.205405516
mcgovern01automatic,1.0,0.0
jamil00gql,1.0,0.0
zhang01personalized,1.0,0.0
benetti01sidesigner,94.6666666667,112.372457306
broersen01boid,111.590643275,114.136641091
haddaway99overview,1.0,0.0
32986,79.3636363636,93.8521784774
406717,98.6086956522,106.823158283
150514,94.2251082251,104.982300635
marques01integrating,101.670289855,108.351140992
roth01programming,119.168421053,110.930663878
cassell00more,119.5,127.777932367
obitko01ontologies,84.6147186147,122.552797637
hayden99architectural,119.479532164,136.227161411
fuhr01digital,1.0,0.0
ponnekanti01icrafter,96.5144927536,129.788340125
wooldridge96logic,110.292397661,113.774902307
cantu-paz00combining,1.0,0.0
triesch98gesture,99.1380952381,131.591033129
gaizauskas98information,92.2467532468,113.845959499
christina99detecting,109.321052632,136.971881782
525666,96.4285714286,113.42706908
oliboni01temporal,94.3794466403,104.667241317
23799,1.3,0.433012701892
okamoto02supporting,1.0,0.0
448928,1.0,0.0
krink00parameter,1.0,0.0
abonyi00structure,2.16666666667,0.816496580928
pollack99adjustable,111.719298246,114.538957737
hunter00merging,92.9,128.711965579
537920,79.8949275362,92.8601810924
3602,111.923976608,128.957596629
510434,93.7046153846,115.441760208
lukasiewicz00probabilistic,96.6406926407,116.249516616
chu-carroll99conflict,1.0,0.0
resnik99mining,83.2490118577,94.8729032369
460643,96.0047619048,126.893262232
sandholm01side,2.0,1.06718737291
324100,1.0,0.0
lacorte99agent,1.83333333333,0.471404520791
emmerich00software,1.0,0.0
minar99cooperating,112.442857143,115.033038732
hunter98ramification,94.1333333333,127.787323315
450405,110.186147186,124.454036721
386167,89.6666666667,98.4747383956
coellocoello99updated,1.0,0.0
williamson00foundations,1.33333333333,0.471404520791
sloman02how,1.0,0.0
picard98humancomputer,97.5541125541,134.580645389
114630,1.0,0.0
32746,98.9047619048,111.15346585
32742,1.0,0.0
dotsch00tic,89.1033333333,111.355536708
schneider99distributed,94.5,116.495588853
vandertorre01contextual,111.4,113.537527202
540061,2.0,1.41421356237
papadias01indexing,97.2608695652,116.738458824
deraedt01three,1.41818181818,0.67082039325
brown99active,97.4684210526,127.55569095
bharat99comparison,85.880952381,96.6581605453
227347,105.956521739,119.836719412
kruschwitz01exploiting,77.8311688312,93.4178917249
9105,85.2428571429,116.024997307
reitmayr01wearable,106.640692641,124.190896143
530219,1.0,0.0
logan00distributed,107.915789474,124.845300394
464421,99.119047619,131.579253684
peters02using,115.363157895,112.785924742
1894,77.4199134199,93.1222832473
finney02learning,2.7619047619,0.957427107756
alvarez00web,89.1,106.964487855
376734,94.5177865613,103.243113552
ware00reaching,107.130434783,125.26724551
liu99deductive,5.8,2.95803989155
105684,2.66666666667,1.77169096879
bailey95active,104.085714286,124.621827944
thompson99active,84.1142857143,106.459851587
128239,78.1212121212,94.7289246271
michaud99managing,109.814285714,117.382281457
443913,114.231578947,137.332219469
cohen00learning,103.753246753,120.129880582
petrak95objectoriented,89.3260869565,112.244551402
isokoski01model,1.0,0.0
162298,81.6811594203,107.596529835
knowles99evolutionary,1.66666666667,0.5
488749,1.0,0.0
faruquie00translingual,1.0,0.0
su00prediction,94.5177865613,103.243113552
salvucci00intelligent,104.0,122.723754832
gouveira98feasibility,1.0,0.0
sadri99abduction,104.014285714,130.600918833
turney99learning,89.0750988142,102.739098273
schmitt98relating,1.66666666667,0.8
441191,86.2894736842,120.134712013
younes00calibrating,1.66666666667,0.5
vanlaerhoven01combining,108.666666667,126.381565111
106003,81.0166666667,93.0638968069
griffiths95concept,89.07,111.38135192
491166,108.861471861,111.802749856
aiken98abc,111.730994152,114.575329687
440239,107.880434783,133.754691807
wang01process,1.0,0.0
27645,93.1731601732,113.073712237
201909,1.0,0.0
jourlin99general,80.4239130435,93.2894756979
grieser00unifying,86.1571428571,112.693833017
54866,90.9064327485,118.874609734
bonnet98partial,99.7523809524,114.707453986
jenkins00primitivebased,119.721052632,119.396868419
ambroszkiewicz98team,114.908496732,134.942586792
408356,1.0,0.0
94069,92.0666666667,110.618714511
4588,82.2924901186,121.595658361
11708,1.0,0.0
kopp00planning,95.6482213439,130.253091206
kutulakos96affine,101.009230769,116.446726017
458208,110.384210526,134.788846872
524920,77.9960474308,95.2821386746
367226,3.5,1.41421356237
537581,83.5757575758,113.152436664
siddiqi98shock,79.6363636364,94.6373679101
ceska01generating,1.0,0.0
524726,85.0652173913,102.687221242
42875,5.1,2.04633819297
litman99empirically,88.8923076923,102.128154786
hsu02genetic,111.520467836,128.603419496
317766,85.5238095238,105.767253997
combs99does,91.9567099567,109.579488953
mistry01materialized,96.2121212121,124.529390752
shehory99feasible,116.032679739,138.536368003
singletary01symbiotic,103.205263158,135.506580065
panayiotopoulos98intelligent,1.0,0.0
luyten01xmlbased,1.0,0.0
lavrac00intelligent,1.0,0.0
304865,1.0,0.0
285081,94.1333333333,127.787323315
huffman95flexibly,1.0,0.0
killijian01towards,1.33333333333,0.471404520791
zhang01evolutionary,1.0,0.0
orovas00cellular,1.71428571429,0.7453559925
choi00randomized,1.0,0.0
dix01metaagent,105.385964912,132.498870249
275630,92.0095238095,109.761104222
ram90incremental,86.4505928854,113.97748799
lerman00coalition,116.18128655,137.597866406
baker01heuristic,3.0,1.24721912892
232607,103.514492754,126.68950479
prendinger00hyper,1.8,0.866025403784
sturm00firstorder,94.8853754941,130.587673598
essa99computer,101.20952381,123.581956612
marmasse00locationaware,1.33333333333,0.471404520791
cicirello01wasp,107.926406926,111.610921206
lam01broadcasting,3.2,1.08972473589
shneiderman99supporting,1.33333333333,0.471404520791
226296,116.363157895,122.618499415
baker00hallucinating,100.648221344,121.661432394
franconi00icom,97.7052631579,137.239443383
roddick00beyond,97.3896103896,115.072844917
342407,1.0,0.0
453948,110.078947368,112.435860448
auer00hybrid,93.0689655172,112.549626243
fan01splitting,110.804761905,113.0482198
oard01evaluating,1.0,0.0
bredin99economic,103.466666667,109.777957715
sloman98damasio,106.056277056,120.714332676
233063,112.973856209,130.378527962
frank99naive,1.0,0.0
269982,94.2233333333,111.768982976
macintyre96future,100.586956522,110.603346193
koller98probabilistic,90.1857142857,107.585314983
zhang01maximum,93.7571428571,103.627699
291240,89.6406926407,103.782040923
norman00argument,109.380116959,124.824568253
242836,95.6739130435,119.363767051
mundell99towards,108.565217391,126.500645149
41721,92.2207792208,113.814584466
beimel99oneway,1.0,0.0
madhavan01generic,1.0,0.0
35997,1.66666666667,0.5
ho01economic,1.0,0.0
108573,90.7359307359,98.076489193
chang98global,77.0750988142,94.080500083
whittaker00jotmail,1.0,0.0
28031,100.648221344,121.661432394
kobsa99adapting,1.66666666667,0.5
rennie01improving,89.5428571429,101.11083028
454876,84.9368421053,112.993859074
272797,2.3,0.707106781187
benford00designing,88.4266666667,110.484036051
labrou99agent,110.816993464,122.858486123
miagkikh99generalized,87.3876811594,118.417702912
svidzinska01world,86.9238095238,99.9549898704
416413,109.247619048,126.946445401
263737,6.0,3.84057287393
sahin98visual,1.0,0.0
332626,1.93333333333,0.894427191
375253,109.747619048,126.99212574
wang99hierarchical,93.6430769231,115.437255685
itskevitch01automatic,91.3571428571,114.31097935
kargupta01mobimine,80.1566666667,111.88262699
508147,114.771929825,138.085141028
483730,85.4025974026,113.650875676
532537,113.484210526,108.962241548
537064,1.66666666667,0.5
461740,1.33333333333,0.471404520791
502499,87.2251082251,96.8850453793
308750,1.0,0.0
pynadath99toward,102.895424837,140.698578406
czajkowski98jres,107.542105263,118.552371634
eiter00difference,1.6,0.866025403784
myers98brief,1.0,0.0
rodriguez00learning,1.6,0.866025403784
starner98realtime,96.3210526316,137.247496685
pfoser00novel,98.6640316206,135.324373083
vilalta01rule,1.0,0.0
chien01efficient,91.162055336,98.4080306472
34099,1.3,0.433012701892
chakrabarti98scalable,94.5256916996,103.280969581
pohl99machine,84.2687747036,103.642982245
526689,85.2077922078,103.264097938
76283,1.0,0.0
503542,1.0,0.0
kang00visualization,92.0711462451,108.827864687
184462,89.1433333333,111.378359159
liu99face,1.66666666667,0.5
lyons00guided,96.5497835498,134.586660413
425424,91.9095238095,109.077036997
goller99feature,1.66666666667,0.8
balch94communication,115.826315789,122.811929726
libkin99power,1.0,0.0
330661,80.7492877493,91.5050359141
475504,103.948051948,109.99154781
ding01probabilistic,84.4069264069,107.800731595
tsap01feedback,99.1380952381,131.591033129
441527,110.90952381,121.511727829
sutton93online,1.33333333333,0.471404520791
520488,78.1298701299,94.8093205135
martin99embedding,85.7285714286,122.81775116
452225,106.052631579,110.236261008
padgett98simple,113.478947368,133.702464564
119642,90.0197628458,117.213304184
307172,1.0,0.0
471747,97.6719367589,116.871936695
oyama01keyword,85.4631578947,120.581623715
131492,3.66666666667,1.63299316186
32409,101.5,124.231429257
dantsin99complexity,96.2857142857,116.896963177
mitra01data,82.6857142857,105.663617201
20100,2.0,1.41421356237
crabtree98wearable,99.9057971014,120.596218909
mertz00pushing,112.071428571,134.076097795
525023,80.6594202899,94.527958677
cohn01qualitative,100.99047619,143.221855874
61706,89.4030769231,97.6360589127
andre99integrating,115.857142857,120.684743262
calvanese01description,98.1894736842,139.911745036
449513,111.826315789,128.453274646
346889,81.9523809524,97.7640015548
340027,1.8,1.6
404966,113.18972332,120.074804508
srinivasan02target,78.0043290043,94.1551284244
dempski99augmented,101.413043478,108.949789861
prasad96offline,106.821052632,139.499977661
schapire98boosting,92.5105263158,103.403815357
voncollani99neurofuzzy,1.0,0.0
329899,95.4269005848,109.273639983
huang01programmability,116.371428571,129.180880938
329890,1.0,0.0
damiani97structuring,1.0,0.0
156949,1.0,0.0
roman00legorb,1.5,0.471404520791
marsic01adaptive,94.4786324786,118.760985166
405764,1.0,0.0
xu98neural,1.0,0.0
ferguson95role,2.0,0.942809041582
454621,1.0,0.0
32197,3.6,1.58113883008
75800,89.2213438735,103.736793444
livingston01closing,1.0,0.0
schmalstieg99using,107.467532468,118.578274807
kohrs99using,1.0,0.0
373023,111.426315789,113.769534258
315336,81.2450592885,92.7962310434
cantu-paz00using,1.0,0.0
schattenberg00planning,107.520467836,125.390304231
sima00computational,2.3,0.707106781187
142848,108.581027668,136.311323299
kopp00knowledgebased,95.5930735931,131.570902917
middleton02exploiting,90.1315789474,109.987710218
brown01switch,89.3425287356,111.090005394
lau99programming,82.3815384615,106.181354295
maloof99machine,94.4857142857,118.858739687
jaimes00integrating,96.0,105.991037357
443805,104.423809524,110.720820084
huffman94instructable,1.0,0.0
chiu99meta,1.0,0.0
prokopenko98designing,112.239766082,128.692810623
beneventano00information,97.8917748918,117.754982178
116882,1.0,0.0
denti99from,108.561904762,110.939172523
21158,85.7789473684,106.022994422
chakrabarti01integrating,86.819047619,102.628943286
tourapis01temporal,1.0,0.0
streitz01roomware,96.1884057971,122.101045886
michaud99representation,95.4848484848,117.699162998
192612,84.7421052632,127.475618222
ferhatosmanoglu01constrained,1.66666666667,0.942809041582
90507,89.8894736842,114.674512283
ardissono01tailoring,84.9202898551,103.251761612
santos97introductory,1.0,0.0
yang00temporal,99.2068965517,126.180952022
940,94.3593073593,103.498091167
ester00dctree,1.66666666667,0.942809041582
defago00totally,1.80952380952,1.10554159679
kosch99managing,104.612307692,130.699961744
101570,1.0,0.0
rousskov98cache,87.8814229249,102.428043681
dumas98handling,105.56916996,141.736165095
537667,1.0,0.0
lawrence99searching,80.9904761905,95.8227530391
thomas98wearable,105.562770563,120.514166798
539420,1.77777777778,0.927024810887
oliver98statistical,101.414285714,138.027533485
ashri00paradigma,107.742105263,116.03598162
brand00style,102.004761905,114.962602615
meyer99constraint,1.0,0.0
choi01probabilistic,1.0,0.0
116087,1.0,0.0
164846,111.521052632,122.333158473
nijholt00multimodal,1.0,0.0
520300,84.5497835498,93.4056571094
casillas00improving,1.0,0.0
herlocker00explaining,1.0,0.0
evers00jacob,1.0,0.0
palacz99isomorphism,1.0,0.0
464721,1.0,0.0
cardie99integrating,91.9666666667,112.385052387
38463,89.0933333333,111.382848271
457569,1.5,0.471404520791
535578,115.679841897,110.95189189
rosales00hand,103.385964912,130.538864181
rocha99syntactic,80.7549407115,103.625438021
pinheirodasilva00user,1.0,0.0
eiter00extension,96.1847826087,114.659288167
moran99improvement,1.0,0.0
9683,1.0,0.0
147739,1.66666666667,0.5
decker95environment,106.304093567,140.758483287
418446,117.376190476,121.48950572
wu01capturing,107.239766082,124.439434423
williamson00approximating,1.33333333333,0.471404520791
alberto00pattern,1.0,0.0
jarke00concept,95.8380952381,136.153589743
475183,91.3852813853,113.067395069
scime01websifter,78.7233201581,92.557866644
layzell98new,1.0,0.0
nodine98overview,105.356725146,136.830209284
pouwelse99feasible,1.0,0.0
30237,1.0,0.0
schmidt99advanced,109.842105263,128.233469557
bohlen00temporal,109.252964427,135.219533774
carro99concurrency,104.147619048,130.80749214
bollacker98citeseer,90.0052631579,110.277313499
399430,111.914285714,112.332987141
amiri00dynamic,1.71428571429,1.41421356237
buyukkokten99exploiting,78.0,94.1748506467
self01design,100.10952381,111.661542171
530008,90.974025974,116.294976426
huget02desiderata,109.689473684,126.394251947
443668,103.387351779,109.868742124
abello99maximum,81.5138461538,94.0544523135
dumas99sequencebased,104.347826087,139.753401506
sen98individual,119.532163743,141.77899686
137638,1.0,0.0
lau99privacy,1.0,0.0
lam99feature,94.3766233766,103.507292676
538247,87.6571428571,108.339281888
thevenin99adaptation,1.0,0.0
yagiura99variable,1.0,0.0
232670,90.8787878788,99.1124787638
zheng98stochastic,86.1304347826,102.872624442
lomuscio96qlb,110.12987013,113.504552537
goldberg99genetic,87.3731884058,118.417702912
wittner00network,2.0,0.942809041582
liechti99nonobtrusive,108.597402597,124.221183758
noda99discovering,84.3116883117,105.538743141
amiri00highly,1.64285714286,1.16057691495
49524,108.656126482,126.553813726
535887,110.384210526,134.788846872
chiueh99charm,1.0,0.0
nguyen98strict,1.33333333333,0.471404520791
feris00tracking,1.0,0.0
284454,81.0047619048,95.7178144339
kinny97modelling,104.189473684,111.070539838
holtman98automatic,2.0,2.16506350946
roumeliotis99circumventing,1.0,0.0
sullivan98tribeca,97.9011857708,104.764474138
pfister98room,2.3,1.22474487139
tambe00adaptive,116.058823529,138.608108033
lin02discovering,82.4476190476,98.6174426762
445880,1.0,0.0
liu00learning,1.66666666667,0.5
rao96agentspeakl,110.068421053,112.387635483
szummer01kernel,101.590643275,111.168818348
amer-yahia00boundingschemas,91.0395256917,98.0878759325
arampatzis00evaluation,2.33333333333,1.0
hero99estimation,1.0,0.0
94992,2.33333333333,1.0
8204,87.0822510823,102.539412256
lawrence98searching,80.9666666667,98.5758591137
34341,88.819047619,115.417503005
schmill99learned,94.5454545455,103.350482892
obst01specifying,1.67857142857,0.880630571853
bomze99maximum,81.2466666667,94.3551211588
terrillon98automatic,94.4025974026,137.489904804
239748,116.058823529,138.608108033
bilgic97system,106.821052632,139.499977661
356540,109.640316206,131.320061977
levene99justification,1.0,0.0
323867,80.9904761905,95.8227530391
fegaras98query,107.844202899,133.748840604
smith00conversation,102.438405797,109.235546123
hirai99webbase,77.4025974026,94.718367601
guillaume02web,78.8441558442,97.3689479153
puliafito00map,3.0,1.5
casati01improving,1.0,0.0
197022,2.0,1.41421356237
wuwongse01xml,4.93333333333,3.07245829915
harik99parameterless,1.0,0.0
della99internet,1.0,0.0
franconi00general,90.9264069264,123.192639
finn01fact,87.3684210526,111.258975174
bharat98improved,80.5285714286,98.0714025596
palen99social,1.0,0.0
starner00gesture,96.4238095238,137.103245768
kusiak01galgorithm,1.0,0.0
ali98implementing,98.4505928854,119.507149065
nahm02text,90.9789473684,117.914472032
242172,109.935672515,112.348443868
khaled98gado,3.0,2.82842712475
harel99workload,1.0,0.0
jording97anthropomorphic,1.0,0.0
stonebraker01content,93.080952381,116.03490854
kruschwitz00extracting,79.4308300395,93.6553378834
40513,96.5770750988,115.503067828
brown98iadea,98.2714285714,126.679911588
gellersen00adding,110.5,129.470710278
wu01towards,80.1168831169,93.6302129659
brabrand99ltbigwiggt,1.66666666667,0.5
511540,92.6210526316,110.080026292
sintek01using,1.66666666667,0.5
159727,1.0,0.0
444471,90.2052631579,110.399425909
denti00luce,97.3896103896,109.14362586
ghani00data,90.5497076023,120.313274208
hayashi00comparison,1.5,0.471404520791
bonnet99query,3.16666666667,1.24721912892
5541,92.768115942,119.618470354
schmalstieg00bridging,105.502164502,121.54226237
lin02acird,1.0,0.0
chan99possible,100.5,122.076117443
luo02hybrid,98.3157894737,123.115824218
bailey02eventconditionaction,92.9913419913,94.9994868109
wolski00design,1.0,0.0
broersen00leveled,110.961904762,113.687730209
ware96evaluating,1.0,0.0
sloman99building,105.661904762,121.867140772
28315,118.444444444,138.712554729
kleinberg98microeconomic,88.380952381,103.518793412
scassellati98building,1.0,0.0
davison00topical,82.4904761905,94.0983528017
wilensky00digital,1.0,0.0
howell98learning,104.319047619,128.741213292
ezeife01selecting,1.0,0.0
kalfoglou01integration,91.3992094862,115.492441884
gal01managing,79.1422924901,94.5330848552
pinheirodasilva00generating,1.0,0.0
sycara95using,1.0,0.0
ahanger99technique,96.0,105.991037357
kakas01abduction,102.961038961,126.567684204
wang99critical,1.66666666667,0.5
190915,1.0,0.0
abonyi02datadriven,2.16666666667,0.816496580928
537127,99.8260869565,106.061965359
park01analysis,78.1212121212,94.7289246271
prentzas01webbased,1.3,0.433012701892
guestrin02algorithmdirected,90.5073891626,112.179020557
399288,119.479532164,136.227161411
chirkova00linearly,81.3675889328,93.6805720882
32215,115.594771242,138.360468983
527235,90.4571428571,113.535897407
180347,90.6796536797,98.4926761553
492133,102.39,117.529665286
nehaniv99meaning,102.972307692,117.629588115
shapiro98embodied,1.0,0.0
140169,1.0,0.0
263968,1.5,0.471404520791
bozzano99logic,106.015789474,129.371482984
374383,1.0,0.0
475405,100.029239766,110.885103476
oliver98graphical,104.576666667,122.351837838
43702,2.6,1.11803398875
minar99hive,104.110526316,110.411820396
baxter01dab,1.0,0.0
robbert01astrolabe,1.8,0.489897948557
dautenhahn99studying,118.819047619,130.576031491
307090,87.1645021645,103.437801044
yim00architecturecentric,101.794736842,120.179390382
360831,1.5,0.5
ganti98clustering,82.5454545455,97.7696399417
493671,104.280952381,110.324974507
maneewongvatana99analysis,1.5,0.471404520791
448769,99.4805194805,108.146495085
64654,94.3571428571,114.786323227
neti00perceptual,92.0735930736,109.260055085
surmann00five,89.4347826087,103.334683
arampatzis00term,1.5,0.471404520791
muslea99hierarchical,93.2397660819,126.113509522
bennett00combinations,96.4631578947,134.850917991
stone98layered,108.380116959,123.862179483
536016,77.4242424242,94.8299109888
gratch00emile,120.952631579,128.714827915
kumar98beyond,1.0,0.0
119409,1.0,0.0
sampaio00design,1.4,0.433012701892
thrun98framework,87.5047619048,104.919016389
363813,89.5533333333,98.1447343921
stanoi98weak,94.3630769231,119.95932644
breazeal98regulating,1.0,0.0
lamma99strategies,1.0,0.0
300232,1.8,0.829156197589
bohte00current,1.0,0.0
liu01rulebased,4.0,3.32264954517
bauer00programming,102.589473684,129.59707428
liu99overview,6.2,4.3874821937
43410,1.0,0.0
friedman99learning,88.5578947368,107.651149939
wu00selfsupervised,106.280701754,109.788967041
201850,90.9004329004,99.1533089958
dhillon01concept,87.1333333333,103.526325155
caputo01from,1.0,0.0
casillas00methodology,1.0,0.0
442980,95.9857142857,131.772151838
sun99optional,1.0,0.0
bergamaschi99intelligent,94.1428571429,124.632660246
wiederhold95valueadded,86.5666666667,107.203078314
najork01breadthfirst,82.980952381,97.3010791307
abdennadher00experimental,103.696969697,129.416815052
pant02exploration,77.3722943723,94.5694384292
chang98data,82.233201581,102.10446765
200188,1.66666666667,0.5
441105,1.0,0.0
488171,1.0,0.0
koch00integrating,1.0,0.0
takahashi98mobile,1.5,0.471404520791
nehaniv99constructive,104.493333333,118.748567243
104045,1.0,0.0
surmann01learning,1.0,0.0
bertelsen99dynamics,111.047619048,132.777105094
ambroszkiewicz99agent,115.087719298,133.715932548
smola98from,1.33333333333,0.471404520791
plaisant99design,1.0,0.0
gray99finding,105.816993464,143.838048106
frey99estimating,101.619047619,125.117145108
schndelbach01augurscope,96.7323076923,115.834364504
494121,119.763157895,129.923182077
marsh00using,2.6,0.829156197589
mann02testing,92.2578947368,110.833357979
diehl00vrml,1.0,0.0
270469,94.3506493506,103.458975624
505987,1.0,0.0
han99automated,114.871428571,122.143767749
urhan01dynamic,1.0,0.0
weber00unsupervised,1.33333333333,0.471404520791
454519,98.9486166008,97.7113306236
stolzenburg01from,3.5,1.22474487139
423028,1.0,0.0
claypool99ounce,1.0,0.0
504568,84.3116883117,97.4100201116
70288,1.0,0.0
schadler97connectionist,89.5507692308,114.146922867
400733,109.418300654,122.318179451
grandi00generalized,89.2015810277,120.266199232
viegas00collections,1.0,0.0
dey99conference,103.038961039,114.318467529
415300,1.0,0.0
kim00heterogeneous,80.8961038961,102.268775755
kononenko95induction,1.0,0.0
flach99database,102.177536232,127.01990675
454190,78.1168831169,94.6977528725
junker98learning,1.0,0.0
iglezakis00towards,88.7705627706,113.757669
90208,2.0,0.942809041582
arleo00spatial,1.0,0.0
buffet02adaptive,94.46,116.493085155
351802,3.6,2.87054001888
mohan99repeating,1.0,0.0
muhlenbein99convergence,87.3949275362,118.41843723
wooldridge02model,112.122807018,134.722989689
70265,88.7428571429,115.177254699
beigi97metaseek,88.519047619,103.803179142
513722,1.0,0.0
blum01learning,101.857894737,109.536495139
kumar01behaviorbased,1.0,0.0
ljungstrand99wearboy,102.857142857,110.070746164
randell00shopping,105.748917749,122.380155639
wagner97artificial,105.947368421,131.142227946
475379,94.4263157895,109.117182684
li00automatic,5.3,2.38484800354
cardie93using,86.5894736842,119.953199553
455336,109.031578947,144.281273465
handschuh02authoring,88.3421052632,117.345784931
kostiadis99multithreaded,112.228070175,128.675541816
singhal01case,78.0865800866,94.5407325621
duch00eliminators,2.33333333333,1.0
dwork01rank,77.7445887446,94.047848101
tews02gday,98.8814229249,128.835182044
509926,109.948051948,108.955856588
172324,108.561904762,110.939172523
wactlar00informedia,81.3169230769,92.9197503225
rungsarityotin00finding,109.389473684,128.645296021
4495,3.6,1.58113883008
subramanian98costbased,96.29004329,124.684545264
greenwald01autonomous,1.0,0.0
argamon98routing,85.8623188406,97.1563742562
291837,1.0,0.0
feiner99wearing,103.641304348,119.566118574
roy01toward,90.1571428571,107.177422996
buyukkokten00seeing,79.0276679842,94.796214661
degiacomo99incremental,107.541125541,124.439496176
landau02comparison,1.0,0.0
abiteboul98logical,91.0,97.0287506356
460628,79.0434782609,94.8949397322
hespanha99multipleagent,1.0,0.0
bilgic97risk,106.821052632,139.499977661
wang99ssuptree,1.0,0.0
ultis01adaboost,93.7285714286,103.475600989
87014,110.263157895,135.822823952
sma98theory,1.8,0.8
roy00finding,89.24,102.726443637
warshaw01facilitating,108.116883117,134.205768164
sandholm01cabob,2.04761904762,1.06718737291
vaneijk01generalised,110.294736842,113.803300197
70863,1.21428571429,0.699854212224
wang98quasistable,1.66666666667,0.5
63224,1.5,0.471404520791
415056,101.557894737,107.218083603
83259,90.6523809524,134.570427658
ciravegna00learning,83.5476190476,109.367271155
sun01world,80.1601731602,95.0145232961
li98adome,1.66666666667,0.5
flake00efficient,82.7571428571,102.214969549
364516,79.4347826087,93.6577645447
446538,106.036231884,123.563978209
meretakis00scalable,92.2207792208,113.814584466
prokopenko00cyberoos,112.239766082,128.692810623
riedel98active,2.13333333333,1.74355957742
40032,1.0,0.0
477302,2.2,0.707106781187
314651,1.0,0.0
508859,113.076023392,136.70794318
prendinger01social,117.442857143,121.522425914
hetzler98multifaceted,1.0,0.0
glover01improving,82.2714285714,100.018498289
37804,1.0,0.0
tzouramanis00overlapping,1.33333333333,0.471404520791
dorohonceanu00novel,99.1904761905,130.181366595
cavedon95logical,111.730994152,114.575329687
433736,1.0,0.0
11099,92.2207792208,113.814584466
280639,106.183333333,132.165510714
pavlovic97visual,98.4263157895,132.690504872
davison98applying,2.5,2.16506350946
51036,106.13,132.147854903
warshaw99rulebased,107.086956522,132.795312573
60765,82.3722943723,95.1647574775
precup01offpolicy,93.6030769231,115.438641711
milo00typechecking,85.9480519481,104.633362698
kreuziger92application,1.0,0.0
defalco98optimizing,98.5098814229,130.843607359
sarkar01applying,102.01754386,111.868253642
hatzilygeroudis01hymes,1.4,0.433012701892
uhrmacher00modeling,113.226315789,115.510453293
529793,88.7095238095,118.171908675
243743,1.66666666667,0.5
455511,96.5889328063,115.502674292
529556,77.8658008658,94.2163044178
joho02hierarchical,83.4822134387,94.9049981702
nascimento99evaluation,1.0,0.0
brin98what,78.0303030303,94.2294444885
cummins99automatic,1.0,0.0
kwedlo99evolutionary,1.0,0.0
bergamaschi01mobile,99.4761904762,109.395155286
raman01potters,91.8789473684,114.488940302
273596,117.660818713,131.408842741
18124,88.3939393939,102.931542757
527640,108.47826087,113.032758689
40506,1.0,0.0
tari00cache,1.0,0.0
rauber01automatically,86.0233333333,96.8760663024
23780,1.33333333333,0.471404520791
finn02genre,85.2964426877,97.288486404
28307,97.9631578947,111.675429984
seymore99learning,87.1473684211,108.383003032
burnett01forms,1.33333333333,0.471404520791
eiter98firstorder,1.0,0.0
terveen99constructing,79.7619047619,97.7506430087
damiani97semantic,1.0,0.0
bradford98pruning,98.7095238095,111.525333445
mannila99prediction,1.0,0.0
decker95coordination,110.444444444,138.823051062
66638,1.8,0.829156197589
andersson99intelligent,106.184210526,113.646874961
agouris98intelligent,1.0,0.0
508492,1.0,0.0
31326,94.9920948617,113.376903795
wang00nonmonotonic,105.7,125.493824549
366926,3.0,1.29362644831
537134,78.1298701299,94.8093205135
pandurangan02using,78.9723320158,94.5782722763
340342,1.66666666667,0.942809041582
ross98complex,89.9891304348,98.4407357241
cheverst00developing,100.153333333,111.59549971
cabri00xml,99.2666666667,114.021927716
oh00efficient,1.0,0.0
485557,111.725146199,114.552052969
carvalho00hybrid,85.347826087,105.232878311
goldman98interactive,96.4366666667,115.000241546
munro99footprints,1.0,0.0
paradis98language,84.6482213439,109.521498701
leuschel98creating,1.0,0.0
266462,1.0,0.0
christel99interactive,3.28571428571,1.06718737291
boros98how,1.0,0.0
bradford99characterization,1.0,0.0
449621,103.438596491,115.112290856
smith00neural,86.4268774704,113.954753961
medl98multimodal,99.0857142857,131.474712397
dautenhahn99bringing,118.871428571,130.639580526
decker01extending,111.123809524,114.191067952
375693,82.4466403162,94.9978686146
bartoli01three,1.0,0.0
206485,1.0,0.0
sato01parameter,1.0,0.0
drummond97using,89.2,111.3993068
wijngaards01mas,112.815789474,116.797312419
rao97unified,110.748538012,131.049844442
haarslev99description,88.354978355,139.160912749
haveliwala02evaluating,77.7532467532,93.6220752308
paradiso99interactive,2.33333333333,1.0
obrst97constraints,106.821052632,139.499977661
schulte99spontaneous,89.2533333333,102.724415577
carson99blobworld,3.33333333333,1.63299316186
161260,96.8238095238,141.462009034
73962,88.7723076923,110.492352677
skow02security,1.33333333333,0.471404520791
schuldt99transactional,98.3230769231,119.729361478
datta98case,89.50997151,107.392604949
nahm00using,84.5857142857,107.668008248
457229,110.268398268,126.460788649
95810,106.968421053,132.289282611
rosario99synthetic,104.576666667,122.351837838
punin01web,85.8285714286,103.000970869
guessoum99from,111.447368421,122.147587946
schiele99attentional,97.303030303,133.444290567
michail99assessing,104.6,122.35524327
li01webdocument,87.8814229249,102.364564827
65714,82.2238095238,101.888173995
hatzilygeroudis00neurules,1.66666666667,0.942809041582
