100648,0,3,5,0,0,0,0,5,0,0,0,0,0,0
714388,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101825,0,0,1,0,0,0,0,0,0,0,0,0,0,0
206590,0,0,4,3,0,0,1,5,2,0,0,0,0,0
28813,0,0,1,0,1,0,0,0,0,0,0,0,0,0
206594,0,6,2,14,0,0,1,0,0,0,0,0,0,0
206595,0,0,0,2,0,0,0,0,0,0,0,0,0,0
206596,0,4,12,0,2,0,0,10,0,0,0,0,0,0
206846,0,64,0,84,0,0,15,0,0,0,0,0,0,0
206599,0,1,4,1,0,0,0,2,0,0,0,0,0,0
206840,0,64,0,84,0,0,15,0,0,0,0,0,0,0
200098,0,23,6,11,0,0,0,2,9,0,0,2,0,0
200718,0,7,9,28,0,0,3,13,58,0,0,0,0,0
201489,0,15,27,37,58,0,0,73,81,0,0,2,0,28
202334,0,0,1,0,0,0,1,4,0,0,0,1,0,0
100865,0,0,3,0,1,0,0,9,0,0,0,0,0,0
102256,0,6,9,14,0,0,6,0,0,0,0,0,0,0
204998,0,8,0,11,0,0,0,0,0,0,0,0,0,0
204999,0,2,0,7,0,0,0,0,0,0,0,0,0,0
201483,0,0,1,0,3,0,0,0,0,0,0,0,0,0
201481,0,5,6,0,15,0,0,0,0,0,0,0,0,0
204995,0,0,5,7,0,0,0,0,0,0,0,0,0,0
200653,0,8,4,3,0,0,0,6,53,0,0,0,0,0
204990,0,0,6,0,0,0,0,0,0,0,0,0,0,0
201183,0,4,11,0,1,0,0,0,0,0,0,0,0,0
206114,0,22,55,77,62,2,4,164,137,1,0,7,4,4
206115,0,21,57,76,63,2,4,147,143,1,3,6,6,4
206441,0,57,7,67,1,0,1,10,0,0,1,0,0,0
100539,0,1,4,0,0,0,2,6,0,0,0,0,0,0
201648,0,0,2,1,0,0,6,0,2,0,0,2,0,12
100535,0,32,6,0,3,0,0,0,0,0,0,0,0,0
100242,0,0,0,0,2,0,0,2,0,0,0,0,0,0
100241,0,0,3,2,0,0,0,0,0,0,0,0,0,4
100536,0,0,3,0,0,0,0,0,0,0,0,0,0,0
100531,0,1,6,2,1,0,0,3,0,0,0,1,0,0
101318,0,10,3,12,0,0,1,0,0,0,0,0,0,0
201643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201642,0,0,3,0,0,0,0,0,0,0,0,0,0,0
206684,0,0,2,0,0,0,0,0,0,0,0,0,0,0
200365,0,10,7,48,1,0,5,32,41,0,0,0,0,8
206686,0,9,7,16,1,0,1,13,36,0,0,0,0,0
28149,0,0,6,8,0,0,0,0,4,0,0,0,0,0
206680,0,2,3,4,0,0,0,0,0,0,0,0,0,0
206937,0,1,4,0,28,0,0,22,0,0,0,0,0,0
206682,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207428,0,4,4,0,7,0,0,27,0,0,0,5,0,0
203689,0,4,0,7,0,0,0,0,0,0,0,0,0,0
28143,0,0,1,0,2,0,0,0,0,0,0,0,0,0
28140,0,5,11,0,3,1,0,0,0,0,0,0,0,0
207424,0,2,4,2,0,0,0,0,0,0,0,0,0,0
206688,0,1,3,11,0,0,1,5,4,0,0,0,0,0
28147,0,0,1,0,1,0,0,2,0,0,0,0,0,0
207420,0,6,13,7,0,0,3,13,32,0,0,0,2,4
204562,0,4,0,4,0,0,1,0,0,0,0,0,0,0
204604,0,4,4,3,0,0,3,0,0,0,0,0,0,0
208788,0,2,2,6,0,0,0,0,0,0,0,0,0,0
208244,0,2,4,0,0,0,0,0,0,0,0,0,0,0
201548,0,12,4,12,3,0,2,0,0,0,0,0,0,0
202971,0,0,12,0,3,0,0,11,0,0,0,0,0,0
201188,0,0,1,2,0,0,0,4,28,0,0,0,0,0
200934,0,4,5,30,1,0,2,8,53,0,0,0,0,0
208786,0,5,2,4,0,0,1,0,0,0,0,0,0,0
101594,0,1,10,0,5,0,0,0,0,0,0,0,0,0
101595,0,6,9,0,7,0,0,11,0,0,0,0,0,0
201189,0,0,0,2,0,0,0,4,28,0,0,0,0,0
200840,0,40,7,84,3,0,2,12,109,0,0,2,0,0
101591,0,3,2,12,0,0,1,0,0,0,0,0,0,0
101592,0,1,2,0,6,0,0,0,0,0,0,0,0,0
101593,0,14,5,3,6,0,0,0,0,0,0,0,0,0
100337,0,2,1,0,5,0,0,17,9,0,0,4,0,12
201006,0,10,8,4,1,0,0,9,3,0,0,0,0,0
100335,0,1,4,7,0,0,0,6,13,1,0,2,0,0
201004,0,3,3,6,0,0,4,12,3,0,0,0,0,0
208240,0,2,2,3,2,0,0,6,0,0,0,0,0,0
205549,0,0,0,31,0,0,1,20,17,0,0,0,0,0
101204,0,12,2,3,10,0,0,4,0,0,0,0,0,0
101205,0,12,2,3,0,0,0,2,0,0,0,0,0,0
101754,0,0,7,0,0,0,0,0,0,0,0,0,0,0
101755,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101752,0,2,2,3,0,0,0,0,0,0,0,0,0,0
101753,0,2,3,1,1,0,0,0,0,0,0,0,0,0
101750,0,0,3,0,0,0,0,3,0,0,0,0,4,0
101751,0,3,6,6,0,0,0,7,0,0,0,0,4,0
100629,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100628,0,0,4,0,2,0,0,1,0,0,0,0,0,0
206064,0,4,4,4,0,0,0,0,0,0,0,0,0,0
3960,0,0,1,2,0,0,1,0,4,0,0,0,0,0
206067,0,14,7,7,1,0,1,0,0,0,0,0,0,0
100621,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100620,0,1,2,0,0,0,0,0,0,0,0,0,0,0
100623,0,1,6,0,0,0,2,2,0,0,0,0,0,0
100622,0,4,8,0,3,0,0,2,0,0,0,0,0,0
100625,0,0,2,2,1,0,0,0,14,0,0,0,2,0
100624,0,1,3,0,0,0,0,0,0,0,0,0,0,0
100627,0,1,2,2,0,0,0,0,0,0,0,0,0,0
100626,0,1,2,2,1,0,0,0,0,0,0,0,0,0
208071,0,1,3,4,0,0,1,0,0,0,0,0,0,0
208072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208075,0,5,1,12,0,0,0,8,0,0,0,0,0,0
208074,0,3,0,2,0,0,0,0,0,0,0,0,0,0
26783,0,17,27,11,5,0,0,36,21,0,0,0,2,0
208076,0,5,2,9,0,0,0,3,0,0,0,0,0,0
208418,0,1,4,0,0,0,1,3,0,0,0,0,0,0
208078,0,0,1,2,0,0,0,7,0,0,0,0,0,0
202577,0,7,5,6,0,0,0,0,0,0,0,0,0,0
101376,0,1,0,1,0,0,0,14,9,0,0,0,2,4
207797,0,12,14,0,3,0,5,2,0,0,0,0,0,0
203879,0,3,6,2,29,0,1,28,0,0,0,0,0,0
101441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201470,0,0,4,0,3,0,0,2,0,0,0,6,0,0
102145,0,1,2,0,6,0,3,0,0,0,0,0,0,0
201417,0,0,2,0,18,0,0,4,0,0,0,0,0,0
202874,0,2,4,0,0,0,0,0,0,0,0,0,0,0
714637,0,4,0,0,0,0,0,0,0,0,0,0,0,0
203855,0,4,13,51,71,0,2,183,148,0,0,1,2,0
207793,0,0,4,0,0,0,2,0,0,0,0,0,0,0
205054,0,2,1,0,0,0,0,0,0,0,0,0,0,0
100779,0,0,1,0,0,0,2,0,0,0,0,0,0,0
201149,0,0,0,2,0,0,0,0,0,0,0,0,0,0
102238,0,2,5,0,2,0,1,0,0,0,0,0,0,0
208205,0,0,3,0,0,0,2,4,0,0,0,0,0,0
201465,0,1,0,4,0,0,0,0,0,0,0,0,0,0
100754,0,0,3,0,0,0,0,0,0,0,0,0,0,0
200998,0,2,6,15,1,0,2,10,30,0,0,0,0,4
204007,0,3,8,4,0,0,1,7,0,0,0,0,0,0
100751,0,0,7,0,0,0,2,0,0,0,0,0,0,0
201460,0,2,4,9,0,0,0,13,16,0,0,0,2,0
100753,0,13,16,0,33,0,2,2,0,0,0,0,0,0
100752,0,0,7,0,0,0,2,0,0,0,0,0,0,0
200992,0,3,1,8,0,0,1,15,40,0,0,0,4,4
200993,0,5,3,4,11,0,0,2,0,0,0,0,0,0
200991,0,1,2,2,2,0,1,4,0,0,0,0,0,0
205164,0,3,4,0,0,0,0,0,0,0,0,0,0,0
100758,0,3,2,5,0,0,3,0,0,0,0,0,0,0
101116,0,3,4,14,5,0,0,6,13,0,0,1,0,4
101117,0,10,13,15,11,0,0,10,0,0,1,0,0,0
205741,0,0,3,2,0,0,1,6,0,0,0,0,0,0
205742,0,1,7,0,0,0,3,10,0,0,0,0,0,0
205744,0,1,3,0,12,0,4,8,0,0,0,0,0,0
204002,0,6,3,4,0,0,0,0,0,0,0,0,0,0
101050,0,0,1,0,0,0,6,4,0,0,0,0,0,4
204691,0,9,13,37,2,0,3,11,48,0,0,0,2,4
205749,0,5,25,84,13,0,2,56,145,0,0,0,12,20
200512,0,106,147,53,97,0,0,129,15,0,0,4,0,0
101053,0,0,4,3,0,0,15,18,9,0,0,0,0,12
200510,0,1,0,6,0,0,2,3,23,0,0,0,0,4
200511,0,0,1,23,18,0,0,8,0,0,0,0,0,0
201869,0,1,2,2,0,0,2,12,3,0,0,0,0,0
201868,0,5,5,13,6,0,2,15,8,0,0,1,0,0
101052,0,0,1,0,0,0,6,4,0,0,0,0,0,4
202205,0,0,1,0,0,0,1,0,0,0,0,0,0,0
101055,0,0,0,3,0,0,3,5,9,0,0,0,0,12
201863,0,8,6,7,0,0,4,11,9,0,0,0,0,4
201862,0,8,7,22,0,0,4,6,20,0,0,1,0,0
201865,0,1,1,14,0,0,3,3,22,0,0,0,0,4
202501,0,3,2,0,0,0,0,0,0,0,0,0,0,0
201867,0,1,3,7,0,0,5,9,11,0,0,0,0,8
200973,0,3,21,30,2,0,2,16,54,0,0,0,0,4
200192,0,5,24,0,11,0,0,4,0,0,0,1,0,0
101375,0,0,2,0,11,0,0,0,0,0,0,0,0,0
200190,0,1,6,0,11,0,0,0,0,0,0,0,0,0
203059,0,0,0,5,0,0,0,0,0,0,0,0,0,0
101370,0,12,14,0,23,0,0,2,0,0,0,0,0,0
101371,0,1,5,0,0,0,0,0,0,0,0,0,0,0
200194,0,303,129,101,56,2,2,51,21,0,0,0,2,0
101373,0,1,3,6,0,0,1,2,5,0,0,2,0,4
202158,0,3,4,0,9,0,0,13,0,0,0,0,0,0
200198,0,6,24,0,12,0,0,6,0,0,0,0,0,0
200199,0,0,1,2,0,0,0,0,0,0,0,0,0,0
101378,0,1,0,0,0,0,1,2,4,0,0,0,2,0
101379,0,1,0,3,0,0,1,0,0,0,0,0,0,0
204165,0,4,10,0,8,0,1,5,0,0,0,0,0,0
101576,0,1,1,0,0,0,1,0,0,0,0,0,0,0
200203,0,0,1,0,0,0,0,0,0,0,0,0,0,0
202206,0,0,1,0,0,0,1,0,0,0,0,0,0,0
101575,0,0,4,2,2,0,0,0,0,0,0,0,0,0
200206,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101570,0,13,7,20,25,0,0,0,0,0,0,0,0,0
101571,0,2,4,0,0,0,0,6,4,0,0,0,0,4
200566,0,0,2,0,0,0,0,0,0,0,0,0,0,0
200593,0,38,23,41,4,0,0,56,70,0,0,2,2,4
204760,0,32,13,39,43,0,2,55,0,0,2,0,0,0
101578,0,1,0,0,0,0,1,0,0,0,0,0,0,0
100549,0,2,3,2,0,0,1,10,0,0,0,0,0,0
202895,0,5,5,4,0,0,1,0,7,0,0,2,0,0
204186,0,8,4,2,2,1,1,1,0,0,0,0,0,0
204181,0,0,5,0,0,0,0,0,0,0,0,0,0,0
6440,0,0,1,0,0,0,0,4,12,0,0,0,0,0
101268,0,1,0,1,0,0,2,3,3,0,0,0,0,0
101357,0,0,3,0,0,0,1,0,0,0,0,0,0,0
202128,0,0,23,0,65,0,0,25,0,0,0,1,0,0
200645,0,0,4,1,6,0,0,12,0,0,0,0,0,0
202897,0,0,0,0,1,0,0,0,0,0,0,0,0,0
202357,0,0,0,36,0,0,1,7,23,0,0,0,0,0
101978,0,0,6,0,1,0,2,2,0,0,0,0,0,0
201916,0,6,4,0,1,0,0,0,0,0,0,0,0,0
201911,0,5,12,3,3,0,3,4,0,0,0,3,4,4
200875,0,0,2,7,0,0,2,0,12,0,0,0,0,4
100545,0,1,5,0,1,0,0,0,0,0,0,0,0,0
101972,0,0,2,0,0,0,0,0,0,0,0,0,0,0
102021,0,9,15,2,6,0,2,1,0,0,0,0,0,0
101970,0,0,2,0,0,0,0,3,0,0,0,0,0,0
101971,0,1,10,0,16,0,0,0,0,0,0,0,0,0
101976,0,2,7,1,2,0,1,0,0,0,0,0,0,0
101977,0,0,2,0,0,0,2,0,0,0,0,0,0,0
102020,0,1,6,2,0,0,2,0,0,0,0,0,2,0
202570,0,2,2,2,1,0,2,1,0,0,0,0,2,0
1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
102278,0,0,1,2,0,0,1,0,6,0,0,0,0,0
102279,0,2,3,2,26,0,1,0,0,0,0,0,0,0
714452,0,0,1,0,2,0,0,0,0,0,0,0,0,0
208211,0,0,2,9,0,0,0,5,0,0,0,0,2,0
208215,0,0,8,3,11,0,0,2,0,0,0,0,0,0
100058,0,0,14,71,17,0,12,48,92,0,0,0,0,136
202200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100541,0,1,3,3,0,0,0,2,0,0,0,0,0,0
101574,0,2,9,0,1,0,0,0,0,0,0,0,0,0
100756,0,6,7,1,5,0,0,8,0,0,0,0,0,0
203643,0,12,7,10,0,0,1,8,5,0,0,0,0,0
203641,0,11,5,12,42,1,0,40,0,0,0,0,0,0
202713,0,0,0,3,0,0,1,0,7,0,0,0,0,0
201421,0,15,48,1,97,0,0,80,0,0,0,2,0,0
201461,0,1,0,10,0,0,1,0,9,0,0,0,0,0
205584,0,0,1,3,0,0,1,13,0,0,0,0,2,0
208784,0,0,4,0,0,0,1,0,0,0,0,0,0,0
204803,0,6,2,13,0,0,0,0,0,0,0,0,0,0
200349,0,4,10,0,2,0,0,1,0,0,0,0,0,0
100750,0,13,28,24,76,0,0,164,80,0,0,21,10,4
102296,0,1,6,0,1,0,0,0,0,0,0,0,0,0
102297,0,1,4,2,1,0,0,0,0,0,0,0,0,0
204945,0,3,2,3,0,0,0,0,0,0,0,0,0,0
102295,0,2,8,10,2,0,1,0,0,0,0,0,0,0
102292,0,4,11,13,30,0,1,19,0,0,0,0,0,0
102293,0,2,3,1,0,0,0,0,0,0,0,0,0,0
102290,0,3,15,3,6,0,2,0,0,0,0,0,0,0
102291,0,0,7,0,0,0,0,0,0,0,0,0,0,0
201920,0,2,1,0,19,0,0,3,0,0,0,1,0,0
26863,0,9,21,0,16,1,0,21,0,0,0,0,0,0
101294,0,1,3,1,2,0,1,0,0,0,0,0,0,0
203513,0,2,2,1,0,0,0,0,0,0,0,0,0,0
204232,0,41,9,53,29,0,1,57,45,0,0,0,0,0
102298,0,1,1,0,0,0,0,0,0,0,0,0,0,0
102028,0,0,11,0,1,0,3,4,0,1,0,0,0,0
101806,0,5,14,17,0,0,4,8,0,0,0,0,0,0
100052,0,35,85,1,71,1,0,27,0,0,0,0,0,0
101804,0,1,2,0,12,0,0,0,0,0,0,0,0,0
206654,0,1,1,2,0,0,0,0,0,0,0,0,0,0
101802,0,1,2,0,30,0,0,7,0,0,0,0,0,0
101803,0,2,3,0,26,0,0,0,0,0,0,0,0,0
204640,0,1,4,1,7,0,8,14,0,0,0,8,0,0
205161,0,0,4,0,1,0,0,2,0,0,0,0,0,0
200348,0,20,21,25,4,0,0,22,7,0,0,0,0,0
101808,0,0,5,0,1,0,2,7,0,0,0,0,0,0
101809,0,1,4,2,1,0,2,7,0,0,0,0,0,0
205348,0,5,0,16,0,0,1,0,0,0,0,0,0,0
201612,0,3,8,8,1,0,0,6,2,0,0,0,0,0
26908,0,0,1,0,0,0,0,0,0,0,0,0,0,0
208502,0,6,10,20,2,1,4,4,7,0,0,1,2,0
201469,0,0,1,0,0,0,2,2,0,0,0,0,0,0
101780,0,0,1,0,0,0,0,3,0,0,0,0,0,0
204251,0,5,5,8,2,0,1,0,0,0,0,0,0,0
208420,0,0,2,0,0,0,1,0,0,0,0,0,0,0
201507,0,6,10,17,2,0,4,18,23,0,0,0,2,0
202918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101121,0,0,2,10,0,0,0,9,12,0,0,0,0,4
204431,0,1,2,58,0,0,0,230,173,0,0,2,0,12
204346,0,1,3,4,0,0,0,0,0,0,0,0,0,0
204345,0,2,3,4,1,0,0,0,0,0,0,0,0,0
206227,0,1,0,1,0,0,0,0,0,0,0,0,0,0
202910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202911,0,0,0,0,0,0,1,0,0,0,0,0,0,0
203429,0,0,9,2,1,0,2,12,0,0,0,0,0,0
202914,0,0,1,0,1,0,0,0,0,0,0,0,0,0
204438,0,10,2,8,0,0,1,0,0,0,0,0,0,0
26515,0,9,27,1,14,0,0,5,0,0,0,0,0,0
203526,0,2,9,2,4,0,0,0,0,0,0,0,0,0
102120,0,0,4,0,0,0,0,3,7,0,0,0,2,0
205599,0,11,2,0,4,0,6,5,0,0,0,1,0,0
202772,0,0,6,0,7,0,0,4,0,0,0,1,0,0
102123,0,2,5,4,1,0,1,2,12,0,0,0,6,0
102124,0,3,2,7,0,0,2,7,4,0,0,0,6,0
102125,0,4,3,4,1,0,1,1,0,0,0,0,0,0
202777,0,31,40,12,4,0,0,0,0,0,0,0,0,0
202778,0,5,6,0,3,0,0,0,0,0,0,0,0,0
202779,0,0,1,0,0,0,0,4,11,0,0,0,0,0
202102,0,14,6,12,5,0,0,6,0,0,0,0,0,0
203359,0,0,1,2,0,0,0,0,0,0,0,0,0,0
205493,0,1,4,12,0,0,0,7,4,1,0,0,2,0
205497,0,1,9,2,2,0,0,2,0,0,0,2,8,0
208742,0,3,14,4,4,0,4,22,6,0,0,0,0,0
203351,0,3,3,3,0,0,0,0,0,0,0,0,0,0
203350,0,3,3,3,0,0,0,0,0,0,0,0,0,0
203352,0,3,0,5,0,0,1,0,0,0,0,0,0,0
205479,0,3,4,5,0,0,1,0,0,0,0,0,0,0
207021,0,28,7,23,0,0,1,1,8,0,0,0,0,0
205745,0,5,10,17,0,0,6,21,59,0,0,0,0,4
208448,0,0,7,0,0,0,4,3,0,0,0,3,0,0
208449,0,0,5,0,0,0,4,4,0,0,0,3,0,0
203271,0,5,1,6,2,0,0,6,0,0,0,2,0,0
206388,0,0,0,0,0,0,2,4,31,0,0,0,0,0
208440,0,2,4,2,2,3,1,1,0,0,0,0,0,0
208442,0,1,5,2,1,1,2,3,0,0,0,0,0,0
200519,0,30,43,10,20,2,0,8,0,0,0,0,0,0
714288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202748,0,0,2,2,0,0,0,2,4,0,0,0,0,0
202487,0,1,3,4,0,0,0,0,0,0,0,0,0,0
102054,0,0,2,0,1,0,0,0,0,0,0,0,0,0
202353,0,0,2,2,0,0,0,0,0,0,0,0,0,0
102056,0,4,2,5,0,0,1,2,0,0,0,0,0,0
102057,0,5,1,6,0,0,1,0,0,0,0,0,0,0
202356,0,0,0,37,0,0,1,7,23,0,0,0,0,0
207025,0,24,5,19,0,0,0,0,0,0,0,0,0,0
102052,0,0,0,0,10,0,0,1,0,0,0,0,0,0
202355,0,3,0,62,0,0,3,11,56,0,0,0,0,0
202358,0,1,1,59,0,0,2,8,42,0,0,0,0,0
202359,0,3,5,24,2,0,2,28,41,0,0,1,0,0
102058,0,0,0,8,0,0,1,1,8,0,0,0,0,0
718520,0,3,0,0,6,0,0,0,0,0,0,0,0,0
201611,0,1,1,0,0,0,0,3,2,0,0,0,0,0
205462,0,3,4,2,0,0,0,0,0,0,0,0,0,0
206797,0,92,70,47,31,0,54,118,22,0,0,0,0,4
201983,0,0,0,0,0,0,0,2,8,0,0,0,0,0
206381,0,0,2,0,0,0,1,0,0,0,0,0,0,0
206329,0,3,3,55,55,0,5,174,148,0,0,0,2,4
206328,0,2,15,55,55,0,11,182,148,0,0,0,2,4
200437,0,1,24,5,1,0,8,6,20,0,0,0,0,24
205467,0,1,1,0,3,0,0,6,0,0,0,0,0,0
202172,0,0,2,13,0,0,1,3,19,0,0,0,0,0
206320,0,23,55,96,94,1,4,232,235,0,1,9,4,12
202176,0,0,0,17,0,0,1,3,19,0,0,0,0,0
202177,0,0,0,29,0,0,2,4,30,0,0,0,0,4
206325,0,10,2,5,0,0,3,0,0,0,0,0,0,0
27503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207523,0,7,1,2,0,0,1,0,0,0,0,0,0,0
101108,0,1,3,0,0,0,0,0,0,0,0,0,0,0
27509,0,6,4,5,7,0,0,1,0,0,0,0,0,0
204497,0,0,1,0,1,0,0,0,0,0,0,0,0,0
202400,0,10,2,2,0,0,0,0,0,0,0,0,0,0
102122,0,0,4,0,0,0,0,4,6,0,0,0,4,0
714191,0,0,4,0,7,0,0,0,0,0,0,0,0,0
200428,0,0,3,0,1,0,0,0,0,0,0,0,0,0
714197,0,0,0,0,3,0,0,0,0,0,0,0,0,0
201462,0,0,1,0,0,0,0,4,0,0,0,0,0,0
203240,0,1,8,16,1,0,0,0,0,0,0,0,0,0
200479,0,16,6,2,0,0,0,0,0,0,0,0,0,0
205081,0,0,5,0,6,1,0,5,0,0,0,0,0,0
100076,0,8,6,0,4,0,0,2,0,0,0,0,0,0
201109,0,3,5,32,0,0,1,8,48,0,0,0,0,8
203317,0,5,6,9,7,0,2,16,3,0,0,0,0,0
714393,0,0,2,0,0,0,0,0,0,0,0,0,0,0
200777,0,10,1,36,0,0,1,3,66,0,0,0,0,4
204169,0,7,9,19,1,0,3,12,11,0,0,0,0,0
202582,0,0,2,0,1,0,0,0,0,0,0,0,0,0
205491,0,0,4,8,0,0,1,7,4,1,0,0,2,0
204496,0,2,2,4,1,0,0,0,0,0,0,0,0,0
101115,0,3,9,20,2,0,0,14,18,0,0,1,0,4
202767,0,2,5,6,0,0,4,13,0,0,0,2,12,28
204552,0,0,2,0,0,0,0,2,0,0,0,0,0,0
102347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100431,0,3,1,3,0,0,1,0,0,0,0,0,0,0
206690,0,1,2,2,0,0,1,4,0,0,0,0,0,0
100433,0,6,7,6,7,0,0,15,0,0,0,0,0,0
26746,0,5,14,0,4,0,0,1,0,0,0,0,0,0
26747,0,8,9,0,6,0,0,0,0,0,0,0,0,0
200292,0,27,7,42,0,0,1,9,4,0,0,0,0,0
202581,0,1,0,3,6,0,0,12,0,0,0,0,0,4
202406,0,0,0,0,7,0,0,16,0,0,0,0,0,0
205900,0,0,0,0,0,0,0,4,0,0,0,0,0,0
205901,0,0,7,21,16,0,0,50,219,0,0,2,0,8
205906,0,9,25,22,16,0,9,26,30,0,0,0,0,0
203285,0,1,3,2,28,0,0,21,0,0,0,0,0,0
205905,0,0,0,0,1,0,0,0,0,0,0,0,0,0
207180,0,3,1,2,0,0,0,0,0,0,0,0,0,0
207181,0,3,2,8,0,0,1,4,4,0,0,0,0,0
205472,0,5,8,8,0,0,3,5,0,0,0,0,0,0
714160,0,3,8,0,7,0,0,0,0,0,0,0,0,0
207185,0,2,4,4,0,0,1,0,0,0,0,0,0,0
207187,0,1,3,4,0,0,0,0,0,0,0,0,0,0
201928,0,10,10,2,4,0,2,0,0,0,0,0,0,0
207189,0,1,0,4,0,0,0,0,0,0,0,0,0,0
7941,0,0,0,0,5,0,0,1,0,0,0,0,0,0
201866,0,3,3,14,0,0,5,10,18,0,0,0,0,8
204256,0,1,7,0,5,0,0,0,0,0,0,0,0,0
202379,0,0,1,1,0,0,0,14,6,0,0,0,0,0
202202,0,0,0,0,0,0,2,2,0,0,0,0,0,0
101374,0,2,6,2,10,1,1,0,0,0,0,0,0,0
207854,0,1,3,0,0,0,0,0,0,0,0,0,0,0
101588,0,1,3,3,0,0,2,4,3,0,0,0,0,0
207852,0,23,5,30,0,0,1,4,0,0,0,0,0,0
206858,0,10,1,9,0,0,2,0,0,0,0,0,0,0
207850,0,30,5,40,0,0,1,0,0,0,0,0,0,0
202133,0,0,39,0,103,0,0,112,0,0,0,2,0,0
206855,0,0,0,4,0,0,2,22,4,0,0,0,0,4
206854,0,1,0,4,3,0,2,36,6,0,0,0,0,4
206857,0,11,2,14,3,0,2,0,0,0,0,0,0,0
206584,0,0,0,2,0,0,3,0,0,0,0,0,0,0
102409,0,1,3,0,2,0,0,0,0,0,0,0,0,0
206852,0,49,0,54,0,0,10,0,0,0,0,0,0,0
100644,0,4,1,2,1,0,0,0,0,0,0,0,0,0
101377,0,0,0,3,0,0,1,9,13,0,0,0,2,4
202375,0,7,2,7,1,0,1,4,23,0,0,7,0,4
200196,0,14,21,4,14,0,0,13,0,0,0,0,0,0
204987,0,8,8,20,5,0,1,6,6,0,0,2,0,0
100857,0,0,2,3,1,0,1,2,4,0,0,1,0,0
204982,0,3,1,4,42,1,0,46,0,0,2,0,0,0
201678,0,0,2,0,0,0,0,0,0,0,0,0,0,0
206102,0,5,0,0,0,0,1,0,0,0,0,0,0,0
206453,0,35,6,31,16,0,1,14,0,0,0,0,0,0
202377,0,0,0,2,0,0,0,0,8,0,0,0,0,0
206106,0,23,73,7,102,1,1,103,0,0,0,2,0,0
208782,0,11,7,16,2,0,2,4,0,0,0,1,0,0
202802,0,46,92,62,0,0,3,0,0,0,0,0,0,0
100502,0,0,1,0,1,0,0,0,0,0,0,0,0,0
205343,0,0,0,7,0,0,2,0,34,0,0,0,0,4
201674,0,0,1,0,0,0,0,2,11,0,0,0,0,0
201675,0,0,0,0,0,0,0,0,11,0,0,0,0,0
201676,0,0,1,0,2,0,0,19,0,0,0,0,0,0
201677,0,0,2,0,0,0,0,0,0,0,0,0,0,0
207989,0,1,2,2,0,0,0,0,0,0,0,0,0,0
207459,0,1,0,8,1,0,0,4,9,0,0,0,0,0
100343,0,0,1,0,2,0,0,0,0,0,0,0,0,0
206696,0,2,5,6,0,0,1,3,0,0,0,0,0,0
206694,0,2,2,5,0,0,0,0,0,0,0,0,0,0
206929,0,11,8,2,1,2,1,21,0,0,0,2,0,0
206928,0,0,5,0,0,1,0,8,37,0,0,2,0,0
206699,0,0,2,0,0,0,1,0,0,0,0,0,0,0
206698,0,0,0,0,0,0,1,3,0,0,0,0,0,0
204608,0,10,8,12,0,0,2,0,13,0,0,4,0,0
207986,0,9,5,12,0,0,1,53,106,0,0,0,0,4
207455,0,1,15,12,15,0,0,7,3,0,0,0,0,0
100290,0,1,1,8,0,0,2,2,13,0,0,0,0,0
202500,0,3,2,0,0,0,0,0,0,0,0,0,0,0
100292,0,1,1,0,0,0,0,2,0,0,0,0,0,0
200307,0,81,119,22,59,1,1,8,0,0,0,0,0,0
100294,0,6,4,0,0,0,0,0,0,0,0,0,0,0
714734,0,10,2,0,2,0,0,0,0,0,0,0,0,0
100299,0,0,0,3,0,0,2,0,9,0,0,0,0,4
100848,0,1,2,17,0,0,2,6,14,0,0,0,0,0
201583,0,0,0,10,0,0,1,4,12,0,0,0,0,4
201580,0,20,77,35,47,1,7,53,25,0,0,7,0,0
200858,0,18,18,10,25,0,0,0,0,0,0,0,0,0
201586,0,28,23,13,6,1,0,7,0,0,0,0,0,0
207958,0,0,5,56,1,0,1,10,86,0,0,0,2,0
201584,0,20,11,13,0,0,0,0,0,0,0,0,0,0
201585,0,0,0,0,13,0,0,8,0,0,0,0,0,0
101583,0,0,2,0,0,0,0,0,0,0,0,0,0,0
101582,0,2,2,4,0,0,0,0,0,0,0,0,0,0
101581,0,0,0,0,0,0,0,2,0,0,0,0,0,0
