170798,0.02952580,0.16488610,0.00549725,-0.15397188,0.12594138,-0.06972274,-0.15481340,0.17492655,-0.09110454,-0.15032329,-0.10550834,-0.10610348,-0.13053779,-0.03446148,-0.05345051,0.17730826,-0.04765187,-0.07917832,-0.05220429,0.16958502
188318,-0.10595602,0.06591874,-0.16206099,-0.09913987,0.00351450,0.13646310,0.05975409,-0.09868494,-0.10043837,0.02292837,0.09405243,0.16736657,0.18701654,-0.17446965,-0.06424341,-0.00544527,-0.16436012,-0.03218437,-0.17601698,-0.05917319
3828,-0.02176581,0.10296154,0.21260574,0.03422077,0.09718507,0.01808470,-0.03458811,0.16644277,-0.03526102,-0.07131068,0.02558662,-0.19103829,-0.04490790,0.03206817,0.10954387,0.05447233,0.10577591,-0.01777722,-0.17100088,-0.19288079
1133338,0.19916030,-0.08052723,0.00515094,0.07826897,-0.08306978,-0.07275502,-0.12076681,0.14330523,-0.03477632,-0.17587295,-0.18458104,0.05816900,0.12763146,0.16258352,0.05285823,-0.04022423,-0.06190704,-0.03482076,-0.11683120,0.08339603
187354,-0.18421048,-0.16835717,-0.07181111,0.14842681,0.00412434,-0.01665629,-0.07613315,-0.03618247,-0.01056954,-0.15132427,0.10202260,-0.09093539,0.00636350,0.15473906,0.19851328,0.04525468,0.08896110,0.16675439,-0.02596066,0.09929093
67292,0.10460222,0.03426020,-0.18102886,-0.04320820,-0.07962935,-0.14865616,0.02872162,-0.06298576,0.02999652,0.11066781,-0.15608208,0.18226106,0.14999273,-0.17259238,0.13301579,-0.05546728,0.04972832,0.06356659,-0.13156816,0.15797188
12576,0.17826714,0.06785067,-0.11445755,-0.16409159,-0.09034158,0.10032436,0.05662549,0.01599523,0.03390624,0.13645258,0.14240300,0.00157855,0.01073978,-0.10732985,-0.08455255,0.15420039,-0.16129504,-0.08833178,-0.15929576,-0.14675118
272345,-0.07249431,0.15121817,0.05216990,0.19159731,-0.10161017,0.14906909,-0.15211893,0.03912518,0.18361332,-0.07423700,0.19428549,0.12456833,0.00864415,-0.03939255,-0.01434735,-0.02010213,-0.02547273,-0.06250920,-0.14906758,-0.06875349
27510,-0.04711855,-0.02674795,0.16363542,-0.09169832,0.00705554,-0.04402316,-0.01560674,-0.07005742,-0.18537057,-0.07108040,0.06467669,-0.16565824,0.04662099,0.01570379,-0.16317878,0.15308097,0.17809349,-0.08065510,0.15352282,-0.17728371
106590,0.10559520,0.07519754,-0.15649856,-0.04353313,0.05940434,-0.06694216,-0.06262965,0.17726690,-0.10886421,0.03411473,0.11106237,0.14537009,-0.10451919,-0.16516307,-0.16895844,0.18738182,-0.02017335,-0.16882973,-0.05617107,0.06257387
28957,0.01491773,0.02899804,-0.04260406,0.06515458,-0.20351608,-0.07479364,-0.01022593,0.12596945,-0.19028282,-0.05258970,-0.16730722,0.10370940,-0.07329591,-0.13177989,0.08098186,0.16113763,-0.05874857,-0.00331708,-0.04538064,-0.15630559
1061127,-0.04649165,-0.06539166,0.18765575,-0.13355636,-0.15691490,-0.18909583,0.04362729,-0.05339143,0.11714690,0.08925897,-0.08784427,0.15074629,-0.04598569,-0.19533982,0.07782770,-0.06809268,0.00197112,0.06035463,0.07718261,0.14651349
1153816,0.14847073,0.04702874,0.11335686,-0.10001830,0.06538763,-0.04540559,-0.02336252,-0.13202410,0.19243837,-0.13534528,-0.16358936,-0.10844360,-0.00541801,0.05991994,-0.11570305,-0.02782376,0.19490982,-0.07501450,0.14078394,0.02906905
1153811,-0.17529459,0.02420331,-0.12594244,0.18404389,0.15644888,-0.11394207,-0.11756667,-0.15212086,0.08295612,0.06995516,0.00992422,-0.09073042,0.09307678,0.18764505,-0.14196696,0.01082958,-0.03308550,-0.12423319,0.01649094,0.05037631
214472,0.18028141,0.12612788,-0.02373005,0.10731787,-0.18300621,-0.00218784,0.18271829,0.10912473,-0.02442297,0.14562276,0.13297688,-0.07410113,0.08302220,0.14637469,-0.02855884,-0.03291924,-0.07934233,0.03036822,-0.06294889,-0.01725995
126793,0.18887681,-0.04694425,-0.00717817,-0.14183324,0.00991996,0.07782415,-0.00170889,0.09367607,-0.15342743,0.05437254,-0.17338849,-0.18088049,-0.15043800,0.14432976,0.11608662,-0.11254047,-0.06652113,-0.07209859,-0.00251237,-0.12933686
57948,0.14939349,0.12732842,0.09250152,0.16026629,0.12788561,-0.00153732,-0.06188472,-0.07998862,0.15513445,-0.14437578,-0.11582678,-0.13855530,-0.11213960,0.16170501,0.09527078,-0.10805974,-0.02571076,0.13875649,0.15063347,0.01732865
630817,-0.03888694,-0.07178430,0.13406422,-0.13460446,-0.15411617,0.15666577,0.05822672,-0.12988281,0.13083034,0.11625559,-0.16783025,0.06950485,0.00227839,-0.16774452,0.12453217,-0.16348772,-0.13211925,-0.06349366,-0.14063246,0.11093858
119712,-0.00247270,-0.06901759,-0.14164053,-0.00056302,0.09926844,0.08695398,-0.09822158,0.11675670,0.17733179,-0.03583949,0.14498906,-0.14637210,-0.06384941,-0.15908242,-0.10147541,0.16758111,-0.16299955,0.05998826,-0.18550255,0.05490875
153598,0.15778551,-0.02096578,0.06232195,-0.15888129,0.00583494,0.13523613,0.12105284,0.04736001,0.08616322,0.14959131,-0.16725744,0.04030813,0.10735979,-0.08835543,0.07186086,0.01792732,-0.20739593,-0.13520773,0.05940987,-0.01651266
1112369,0.19437265,-0.05877068,-0.15532716,0.14928131,-0.00565506,-0.08099592,0.02387388,-0.12096237,-0.13088497,0.05099940,-0.17455187,0.06846784,0.04975624,0.03085226,-0.04733712,-0.03213655,0.18014543,0.15437533,-0.09746836,0.08767670
642641,0.03815594,-0.07142406,-0.15758046,-0.16852466,-0.15248716,0.04014431,0.19495097,-0.18312338,0.04312054,-0.18013280,0.06419306,0.00264836,-0.05332189,-0.08839350,0.14369064,0.17089773,0.03637150,-0.04660150,-0.05729904,-0.07431608
574462,-0.15086875,-0.11525503,-0.03671597,0.18346459,-0.17254480,0.17342700,-0.13542896,0.00403773,-0.15954163,-0.05607038,-0.14335554,0.09907002,-0.16141457,0.02575386,0.08406884,0.01942105,-0.11494903,0.01897282,-0.09150224,-0.07005490
52847,0.18456037,-0.12339139,0.14202671,-0.00538042,0.13482717,-0.11515979,-0.03134896,0.08587413,0.03193230,0.08570546,-0.08573989,-0.01131992,0.02236419,-0.19047194,0.12767427,-0.02642569,-0.12362452,-0.06938000,-0.16821508,0.14525337
82664,-0.02896264,-0.06785128,-0.17920683,0.03054688,0.05628900,0.05145889,-0.07849495,0.14810131,0.15694974,0.06695203,0.10101868,-0.10335698,-0.04744378,0.06721087,-0.07676715,0.14725527,-0.10195975,-0.13968306,0.17770476,-0.17525399
1136310,-0.02548138,0.16059131,0.00502010,-0.17344221,0.09223305,-0.14925148,0.15614450,0.01569918,0.06816064,-0.09743677,0.11881073,-0.16864430,0.11850543,0.11773130,-0.16375457,-0.10293812,0.08508906,0.09355671,-0.08836095,-0.16939838
13717,0.01375824,0.01264856,0.13626885,0.02293869,0.06365290,0.12619469,0.14007609,0.02824143,-0.18453270,-0.04879314,0.03893558,-0.03356238,-0.04491988,0.10551570,-0.11023182,-0.16735407,0.06804841,-0.12451944,0.16322189,-0.13192093
39126,0.00615293,-0.14729908,-0.18536775,0.04177035,0.08450307,-0.19189115,0.14295955,-0.16721179,0.15925088,-0.00183234,0.18397553,0.00478274,-0.09838187,-0.00971547,0.05008975,0.04527117,0.01646170,-0.13441399,0.04341536,0.13497274
39127,0.10736184,-0.14929335,0.06039054,0.08274280,-0.05694792,0.03987804,0.04775565,-0.18132356,-0.12539474,-0.03912447,-0.06203021,-0.11012860,0.18466331,-0.15012867,0.07402033,-0.16244184,-0.17471746,0.15408915,-0.11497942,0.02605230
39124,0.14865852,0.17148654,-0.00945414,-0.14957431,-0.13920337,-0.00782667,0.16562827,0.06335128,-0.05200558,0.12140670,-0.12835509,0.16052936,0.00690808,-0.04960549,-0.13493937,0.15314968,-0.14313417,-0.07935511,0.05906196,0.15915460
103529,-0.14758223,-0.02302572,-0.09388274,-0.16956467,0.01834261,0.08247025,0.19220427,-0.19723296,0.06821352,-0.15692261,0.15012757,0.19404470,-0.01290238,0.09311985,-0.00370717,0.08441965,0.02214741,0.10418385,0.03673960,-0.00415234
103528,-0.08587979,-0.09494385,-0.18637649,0.06372517,0.11139195,0.17336934,-0.13408638,0.00737385,0.04412645,0.18331443,-0.07899309,-0.18638368,0.15503996,-0.08806512,-0.01077048,0.04209387,0.11436407,-0.08598012,-0.15047867,-0.02084847
1102550,-0.19619093,0.12590093,0.03542854,0.05769531,-0.09380511,-0.08191305,0.10905191,0.03050597,-0.14034027,-0.18033224,0.03017474,-0.04724276,-0.15238579,0.13184814,0.01953839,-0.02010802,0.19798067,0.05524952,-0.03046446,-0.16543320
93273,-0.08197600,0.17754514,-0.09282837,-0.14231136,-0.18164289,-0.03546539,-0.17107654,-0.06893361,-0.07350423,-0.05984904,-0.00031064,-0.17034619,0.06775594,-0.12808558,-0.17641845,-0.07168791,0.13291945,-0.05525501,-0.12252226,0.03846802
1153101,0.14426176,0.19393696,0.02842679,-0.11923607,-0.03695776,-0.08919639,0.15392044,0.13322819,-0.05759708,0.04518210,-0.12718712,0.08413504,0.07164840,-0.06097754,0.06872187,0.18070284,0.08517386,0.19331922,-0.03701392,0.10118418
354004,0.08318007,-0.12434604,-0.01586318,-0.18943972,0.08487337,0.12412444,-0.12465243,-0.17186465,0.08335774,0.01228599,-0.11285585,-0.01462549,-0.00684766,-0.01497174,0.16519899,-0.14945198,0.20088634,0.12626422,0.00055685,0.01421268
145134,0.12102105,0.03269378,0.15398035,0.07629102,0.03209691,-0.11508831,-0.00638288,-0.11416362,0.19298778,-0.08639630,0.12884362,0.14579264,0.04229991,-0.08361278,0.06103228,-0.01740642,-0.17103402,-0.00322210,-0.20824841,-0.06875942
55968,-0.00376735,0.11317678,0.19569101,-0.17093392,-0.07420170,0.03585929,0.13005109,0.16565914,0.03210953,0.07852813,-0.07248504,-0.06309524,0.10951993,-0.02364771,-0.17325781,-0.07819180,0.11647528,-0.13510857,-0.08596088,-0.07793443
608190,0.00219619,-0.12101505,0.12403972,0.03362785,0.13850346,0.09326721,-0.16259190,-0.15609726,-0.11909127,0.00828549,0.13785870,-0.05681297,0.13850653,0.05967815,0.04305642,-0.17575216,0.08379208,-0.16033289,-0.11561287,-0.12283261
1112026,0.09117396,-0.00682431,0.04142855,-0.04492177,0.05206969,0.10626213,-0.08126502,0.08062296,0.05373957,0.02543359,-0.11678009,-0.24071498,-0.22128563,0.12831985,-0.06174042,-0.02536431,-0.08399327,-0.00256422,0.10247075,0.06327199
593091,0.15768830,-0.01417292,0.04994128,0.12936722,-0.17361228,0.16696420,-0.01024596,-0.11983704,0.02285295,0.02717636,0.08129431,0.11430299,0.11601927,0.01819844,0.06320477,0.18537145,-0.19279776,0.01092272,-0.15270577,0.07137353
1123926,0.06156228,-0.13794301,0.09892234,0.07897272,0.03849021,0.19182129,0.04759043,0.06880135,-0.08791701,0.16537867,0.16681423,-0.16254656,0.01705057,-0.05463067,0.06774832,-0.01829408,0.17351016,-0.07588231,-0.10037099,-0.16523254
31932,-0.00490855,-0.17910268,-0.07415880,0.12412849,-0.13815945,-0.04215019,-0.02371879,-0.14552063,0.12805288,0.06736198,0.14065599,0.14425028,0.16874603,-0.11122901,0.07725095,-0.05801822,0.03958388,0.05034821,-0.18713528,-0.14091875
6130,-0.16505314,0.07221604,0.00135822,0.02904137,0.05242788,0.03969255,0.19230346,0.00881294,-0.18112412,-0.07027777,-0.04319031,-0.05575717,0.14630786,0.10028215,-0.04571497,0.04508659,0.19870429,0.08625370,-0.16268283,-0.17486000
1131639,0.13851028,-0.07700890,0.00115835,-0.19230163,0.00127554,-0.03534552,0.01610105,0.19688490,0.13761732,0.02737039,0.06638043,0.15949903,0.11315219,0.09472565,-0.16411200,-0.12840086,0.00253003,0.07934532,0.06224525,-0.16667633
81714,-0.14874077,0.09912314,-0.12392213,-0.09282476,0.18638782,-0.15730549,-0.12751618,-0.15846868,-0.06514659,0.07094891,-0.04897541,0.04602658,-0.12258511,-0.17859451,0.02683642,-0.18625837,-0.00564991,0.05398401,0.11455109,0.08043363
140569,-0.10952629,0.09354294,-0.05530973,-0.06768282,-0.12356198,0.07509897,0.18035317,-0.05492816,-0.09126848,0.12885607,-0.13959833,-0.07768129,0.04707365,-0.07013937,0.12974742,-0.18084674,0.18304337,0.10408295,0.17903360,0.07783733
1103394,-0.00117139,0.12633786,0.18815972,-0.05361320,-0.02316202,-0.00713890,-0.03705223,0.05442428,0.09349304,-0.15619023,0.11669259,-0.03534363,0.03239038,-0.14566608,-0.20057417,-0.02342409,0.15555587,-0.12767714,0.18313817,-0.00125631
75969,0.10883620,-0.02893289,0.06575438,0.10296382,0.18081108,-0.09654688,-0.16533744,0.15061245,0.08406906,0.16720509,-0.10962319,-0.10715922,-0.05501305,-0.09750857,0.17909708,-0.11616100,-0.04878265,-0.00954640,-0.02300631,0.16285418
16476,0.16664353,-0.01400707,-0.12898341,0.07088851,-0.08350252,-0.14861770,-0.06723457,0.14278466,0.04940269,-0.00936728,-0.08320564,-0.15144600,0.07294796,0.11507789,-0.14000525,0.18441811,0.01928325,-0.17420003,-0.11501942,0.07463748
191404,0.14385005,-0.11497498,-0.16936378,-0.15880357,-0.15896236,-0.16471555,0.13510788,-0.12619250,0.09264600,0.04794960,-0.18130747,-0.07431011,-0.04700760,-0.11079582,-0.11233601,-0.02460267,-0.06041490,0.00017004,0.04423034,-0.15453309
16471,-0.07489709,0.07665631,-0.07954860,-0.07739676,0.04801315,0.02181825,0.16621838,0.10181717,-0.11562798,-0.16607281,0.09813387,-0.14783945,-0.06435819,-0.04506801,0.15299479,-0.18387899,0.07566673,0.15877951,0.08176109,0.11304372
16470,-0.07420235,0.04440732,0.16517703,-0.03321994,0.03701281,-0.12199015,0.12104983,-0.08092450,0.19461252,-0.09931684,0.10368402,0.01119220,-0.16278809,-0.15499917,0.13235484,0.04039710,-0.04730691,0.16958235,0.17704017,-0.05869299
396412,0.13864060,-0.11656393,-0.09086678,-0.18149140,0.05362855,-0.08695053,0.03144575,-0.03738882,-0.04869663,-0.02680936,-0.05272975,-0.06740133,0.07897304,0.13975931,0.01410213,-0.14187488,0.09283730,0.09192158,-0.18582645,0.15164308
17476,-0.00623996,-0.05030351,-0.08185218,-0.00543160,-0.03838980,-0.06847045,0.08451497,0.03705760,-0.13247871,-0.19129061,0.02707830,-0.00715793,0.16325728,-0.03019145,-0.15550252,-0.08935979,0.16173664,0.15438097,0.02368575,0.15430581
17477,0.02196365,-0.12405264,0.03909156,0.13398090,-0.16763575,0.16811074,-0.18475610,0.08354179,0.01573441,-0.10240153,-0.16267351,0.12375972,-0.03850946,-0.18007942,0.14404133,0.10952303,-0.11721697,0.02535518,0.00411453,-0.08840075
51866,-0.04009185,-0.17512665,-0.16545652,-0.00982415,-0.07565376,0.12610941,0.17898327,-0.02170451,0.05052194,0.15746544,0.16279821,-0.17030146,0.11544166,0.00063820,0.13247333,-0.07208491,0.06918377,0.04850695,-0.16275417,-0.16371839
100961,-0.15809485,-0.00302533,-0.02463115,-0.10956517,-0.05747617,-0.12967259,0.08749168,-0.13054910,-0.08021237,0.06685799,0.16659546,-0.15759667,-0.11254604,-0.16514887,0.18890291,0.11806420,0.00163861,-0.12199593,-0.17300027,-0.02812793
593328,0.20913250,0.02108419,-0.15750540,-0.01960226,-0.01668851,-0.03012333,-0.02605001,-0.20631516,-0.07470180,0.03952237,0.04283067,-0.01920560,-0.16583009,0.09125630,0.06444340,-0.14472069,-0.08545312,-0.00535523,-0.16201991,0.14355474
593329,-0.11089175,0.01819541,-0.05146305,0.12660160,-0.13168782,-0.05438709,0.11076952,0.17801643,0.15865541,-0.16842683,0.04164414,-0.16810809,-0.15786092,0.06612251,0.05202189,-0.10995123,0.05312768,-0.16335702,0.12716003,0.11652272
231249,0.05986251,-0.01684332,0.13451274,0.17432122,-0.00069605,0.16401792,-0.13994914,-0.14876258,-0.06148078,-0.17759948,0.12678511,-0.01713541,0.06191583,0.14664151,-0.14776613,-0.08102141,-0.08408243,0.12054702,-0.18272114,0.06807771
1153031,0.00315303,0.07995313,0.14048501,-0.12495924,-0.13682839,-0.14493763,0.16187717,0.17905361,0.12962956,-0.12373146,-0.12554167,-0.07503915,-0.15174425,-0.17827942,0.06333174,0.00752484,-0.09580125,-0.10052720,-0.04348477,-0.04885510
20179,-0.12054969,0.03557039,0.07482788,0.03494046,0.20317946,-0.02212523,0.15400821,-0.05362492,0.05736360,-0.05085820,-0.16683464,0.15382975,0.18058693,0.06301213,-0.15388275,0.08832577,-0.11138308,-0.13080167,0.07635546,-0.05220587
251756,-0.16573279,-0.02817417,0.08056667,0.05729358,-0.09202408,-0.15340472,0.01662338,-0.13047211,0.01940742,0.18073565,-0.06101502,-0.05264545,-0.15917410,0.08230800,0.17838877,0.11182438,0.12553421,-0.18356189,-0.02769721,0.13985529
286562,-0.04626160,-0.07806262,0.18297743,-0.00482980,0.04724322,0.14395671,-0.16568132,-0.09129626,0.19088041,0.17136571,-0.16205736,0.02657749,0.00059859,0.01707748,-0.03538404,-0.20649720,-0.01998317,0.00972056,-0.02843053,0.02099214
91852,0.11120836,-0.05474198,0.07838598,0.01761443,0.06932510,0.15901144,-0.01529441,0.13784863,0.16788091,0.05226607,-0.16518691,-0.07523159,-0.15158071,-0.19126122,-0.02524052,-0.17764390,-0.02009924,-0.04193691,-0.05666824,-0.09863942
2653,0.19208667,-0.06523075,-0.07838856,-0.01950148,0.14555335,0.03013186,0.04694261,0.06893608,-0.02517480,-0.14526261,0.00807350,0.14580137,-0.18883615,0.19929980,-0.17106805,-0.12092478,0.04421977,0.11264781,-0.02767290,-0.06778128
561809,0.07548862,-0.13220352,-0.18910043,-0.06504956,0.14090852,-0.00305112,0.08981222,0.14180763,-0.10370659,-0.01977231,0.08155641,0.10136248,-0.04649993,-0.17177410,-0.03833274,0.12309699,-0.00531520,0.18817191,-0.13893221,0.19096345
64271,0.17445613,0.01147683,-0.00658382,0.01617947,-0.05379404,0.04894901,0.07182471,0.16603654,-0.13690356,-0.15589662,0.08608187,-0.05570687,-0.17580720,0.08828806,-0.06202317,-0.15280700,-0.15908262,-0.03211593,-0.17291090,-0.10430617
45599,0.15801661,-0.14141054,0.13082877,-0.06421152,-0.06135641,-0.16823735,-0.07283042,-0.05681885,-0.09887868,0.13368445,0.12344559,-0.09334960,-0.16707047,0.04994228,-0.05411121,-0.16505039,0.00488605,-0.17060277,0.17140492,0.11630194
309476,0.13747803,-0.06047184,-0.10228378,-0.02348014,0.09071468,-0.13585499,-0.16702520,0.12072482,-0.08225595,-0.16806576,0.12633232,0.14305726,-0.03326153,0.12332673,-0.15843216,-0.11823106,-0.14717331,-0.11334610,0.06628750,0.15306936
1130780,0.00354268,-0.17232121,0.18092834,-0.18073452,-0.07678011,-0.15358092,-0.08165963,0.00391554,-0.10962424,0.04739496,0.00989289,0.16198695,0.05468440,-0.06228208,0.10184344,0.06548781,0.15033804,-0.13468569,0.16047335,0.10083521
1104031,0.10582671,0.07208681,-0.10964459,0.10717705,-0.17296727,0.13396240,0.10399764,0.04038014,-0.10567882,-0.15113280,0.08124817,-0.11296735,-0.12424966,-0.14647948,-0.07036062,-0.11610528,0.02303594,0.01058807,0.16911046,0.11106991
128,0.09137323,0.00017903,-0.18316682,-0.09653340,0.07747713,0.10526782,0.13307457,-0.05385500,0.07316417,0.12209271,0.17823296,0.15666537,-0.07313159,0.10630985,0.15310303,-0.05396997,-0.04524358,-0.08017761,-0.18575106,0.18576231
152483,-0.05966653,-0.15454055,-0.10491192,0.03619579,0.13072903,0.17795531,0.16635625,-0.08103596,0.17566029,0.10708649,0.13263322,-0.06946596,0.15035808,-0.14604400,0.15395724,0.11536875,0.08092062,-0.06285703,-0.07954975,-0.05394395
1130539,-0.06055405,0.15871404,-0.07164202,-0.01315608,-0.06551722,0.10843055,0.06763819,0.17439488,-0.03274158,0.11841320,-0.12912065,0.15900548,0.16598247,-0.14604895,0.12120138,-0.14190173,-0.04591438,-0.16920590,0.05481289,0.17494704
1128256,0.03555902,-0.01389201,0.02137654,-0.14262336,0.07226339,0.11884658,-0.11526969,-0.10342030,-0.05488518,0.17896610,-0.14900845,0.09360141,0.18532405,0.17368539,-0.12344199,-0.12026096,-0.02610978,0.05690554,-0.17890400,0.08770013
734406,-0.17798398,0.09562707,-0.10996883,-0.06235978,0.05738232,-0.09379301,0.14486351,-0.13434165,0.11609846,0.00406875,-0.19025803,0.14191466,-0.07055509,-0.09676535,0.04799207,-0.16550280,-0.11913481,-0.13797995,-0.05887248,-0.00263702
70281,-0.07665669,0.08047428,-0.03198291,-0.15803835,0.18950932,-0.14874230,-0.00928847,0.13653758,-0.11357400,0.03516869,-0.12334381,0.11200816,0.07299977,-0.10229124,-0.12665773,-0.15866906,0.02109467,-0.14150933,-0.10043998,-0.07713757
54844,-0.00191033,0.04293644,-0.19300346,0.16279496,-0.12754583,-0.05504447,0.13638829,0.02801187,0.00099383,0.16792053,-0.15941712,0.18216510,-0.01634253,0.05744287,0.05952083,0.04143936,-0.06423953,0.05031805,-0.00267610,-0.19750447
4878,0.05013273,0.17877793,-0.19262849,0.03951729,-0.20740123,-0.02832607,0.06390472,-0.12496894,-0.02225975,-0.09089691,0.19702764,0.00631840,-0.03276410,0.01873651,-0.03701960,-0.05223792,-0.00332682,0.10475103,-0.07034609,-0.16324804
248119,-0.09608512,-0.07166356,-0.03317942,-0.15859990,-0.14164912,0.17460312,0.12162844,-0.13163355,0.16483337,0.10996167,0.02213155,0.03960551,-0.13518176,-0.18294718,0.04325137,-0.07202773,0.11897209,-0.03736951,0.01990855,0.18571800
1110426,0.14907816,-0.05959913,-0.10475725,0.19502260,0.08617044,-0.06107622,0.11756323,0.13841329,0.19675018,-0.03928072,0.11222171,-0.09868714,-0.15001566,-0.14566277,0.11316265,-0.10201565,-0.08933714,-0.04514731,0.04969708,-0.07026785
6311,-0.08342608,-0.03696660,0.00528365,0.18095417,-0.14708953,0.19446207,-0.13149167,-0.03974350,0.01657745,0.05545557,0.06424798,0.14985606,-0.03042335,0.10925983,0.17347958,0.13763554,0.02231433,0.01996406,0.08994211,0.10514383
63486,0.01468269,0.17162020,-0.15385397,-0.08801285,-0.06189697,-0.08944707,-0.04606965,-0.05008629,-0.13775769,-0.13339230,0.13778185,0.14333769,-0.09283955,0.17605518,-0.01110305,0.14065254,0.03564583,0.15420239,-0.18537471,0.05942922
22241,0.00236067,0.20118179,0.01373166,0.10376019,0.01064239,-0.10397483,-0.07601215,-0.04025485,-0.08363985,0.18383174,0.04194421,-0.17938806,-0.19451277,-0.12749006,-0.06320499,0.07216742,-0.16744756,0.06482724,-0.11855111,0.01569278
1109208,-0.11807842,0.05543089,0.09883468,-0.09708086,0.09555220,-0.12541870,-0.12203834,-0.02253637,0.03451422,-0.19220756,-0.09918102,0.10168750,-0.20040830,-0.10017792,-0.06508375,-0.12835647,0.11213414,-0.11900374,0.00082777,0.17486142
6318,0.16776732,-0.06167141,0.14495554,-0.07238637,-0.09741351,0.13398048,0.07589037,0.13954409,-0.10069163,0.16086451,-0.14967228,-0.00249190,-0.17500215,-0.09383645,0.17909985,-0.05879259,-0.04001868,0.00175601,0.13816286,-0.09580628
7532,0.18092701,-0.03634803,-0.13517542,-0.17301565,0.06278436,0.03082497,0.13241433,-0.07056969,-0.09972562,0.16295787,0.07083423,0.13917724,0.03680476,-0.06323973,0.20611624,0.05972811,0.05027002,-0.04408918,0.10770066,0.06165544
239810,0.13588804,0.17571281,0.05102118,-0.04105622,-0.14113610,0.16357049,-0.11798057,-0.16166361,-0.00649527,-0.05018900,0.14756977,-0.05460858,0.10020086,0.00401593,0.14234525,-0.18413905,-0.12352141,0.13131088,-0.07192606,-0.13631719
1111304,0.17170234,0.18933530,-0.15091434,0.16206294,0.15653905,0.00025962,-0.01133097,-0.18944906,-0.00605038,-0.08687461,-0.15890549,0.16951229,0.08409508,-0.01732539,-0.01709608,0.10020184,-0.02329703,-0.11732732,0.02314513,-0.01270819
1131300,-0.17521866,0.20739870,-0.03019355,-0.06759343,-0.08984463,0.11232410,-0.00439031,-0.08266999,-0.00546025,0.13807446,-0.09577854,0.10777495,0.00605272,-0.10918014,-0.02916037,0.15677384,-0.16938671,-0.10396398,-0.01397527,0.10385677
1131301,-0.03090242,0.14495976,0.05417231,-0.15013072,-0.16693267,0.05848510,0.15402958,0.17114460,-0.14033993,-0.07567360,0.16159843,-0.08895505,-0.10685849,0.07504847,0.17427245,-0.00277936,-0.10637579,-0.09739055,0.08848229,0.09210439
108974,0.07949474,-0.14119916,0.15778229,0.15647599,-0.17862646,-0.08722434,0.02149617,0.11642649,-0.05846941,0.16067339,-0.04171068,0.09185057,0.14627779,-0.07241497,-0.00462617,0.08057428,0.10715058,0.16330416,0.01838932,-0.19295206
193931,0.12102357,-0.19678683,0.14102732,0.08416813,0.13574396,0.15909960,-0.03365906,-0.17437923,-0.08103637,-0.15137021,-0.10819633,0.10030372,0.10492463,0.05191915,-0.13172943,-0.07632151,0.06695525,0.00249005,-0.16073431,0.07250330
193932,-0.09338534,0.04471742,0.01521728,-0.03889865,0.00270157,-0.00887809,-0.20016455,0.03067771,-0.03906670,-0.15619503,-0.03854215,-0.09306317,-0.03807273,-0.09830934,-0.16115824,-0.19385147,-0.01909734,-0.15775877,-0.14656510,0.16142180
101811,-0.04773236,-0.12635172,-0.01740234,0.14263979,-0.05565142,-0.01877757,-0.07581640,-0.13168978,0.15997683,0.01893139,0.12833278,-0.18147718,-0.12679212,-0.07565406,0.08078131,-0.11126686,0.09430181,0.12641983,-0.14783654,0.19760054
767763,0.00690250,0.08988963,0.17562793,0.04165119,0.00207531,0.04042010,0.19132344,0.06933966,0.16539072,-0.11795771,-0.17414088,0.01075225,0.11623659,-0.08442919,-0.19492984,0.06253582,-0.08876522,-0.14185654,0.04991428,0.04506575
1107674,0.02001433,-0.16137194,-0.06723237,0.05967280,-0.19592575,0.07385311,-0.06351276,0.06282450,0.20206498,0.17787982,-0.02184081,-0.18309210,0.00731702,0.06342113,-0.06720149,0.07474070,0.09884803,-0.15990757,-0.02813431,-0.04223084
10430,-0.04517460,-0.07321548,0.12509762,-0.17056634,0.02007220,-0.04062048,-0.18968527,0.04791122,-0.02904677,0.13692671,-0.22090677,0.08971463,-0.06843140,0.10968824,0.06862813,0.00162275,-0.06474585,0.12473143,0.11031751,0.02364066
10435,-0.09938878,0.00050553,-0.10461353,0.16406772,0.06702589,-0.16282741,0.14628303,-0.16072175,0.19684215,0.14198544,0.04851019,0.17188177,0.06980389,-0.01972080,0.02249892,0.14201117,0.06976284,-0.05224908,0.08854004,-0.05137341
143801,-0.09109638,0.18288045,-0.16965025,0.10373942,0.17841049,-0.02437554,-0.13605984,0.11380709,-0.14126874,0.14534126,-0.13559510,-0.00895903,-0.04323887,0.14088254,0.05134080,0.04699270,0.16060352,0.08916503,0.01925622,-0.07296579
1153254,0.13555432,-0.14018809,0.00723737,-0.08026275,-0.14725376,0.00410638,0.15576049,0.05706046,-0.07257772,-0.11396873,-0.15248920,0.16767347,-0.00652406,-0.15715531,-0.05489224,0.03571642,0.08675451,-0.07818507,0.04847346,0.18563323
1112574,-0.12535504,-0.09106810,0.14908052,-0.13896164,-0.14049508,-0.10251411,-0.09328971,-0.15271078,-0.14916050,-0.14190207,0.15769403,-0.15567193,-0.03299608,0.16397215,-0.16369287,0.13055565,-0.11000981,0.08681445,-0.02037814,-0.06991277
